"file_name","V1","V6","V7","V8","V9","V11","V14","V16","V17","V19"
"Audi$$A5$$2009$$White$$7_9$$311$$image_1.jpg",-0.25963944,0.32710204,1.4873353,0.7044433,-0.014251313,0.034402248,1.2830462,0.02875245,-0.07099636,0.97195697
"Audi$$A5$$2010$$Grey$$7_9$$278$$image_4.jpg",0.58157957,0.68534696,1.8446683,1.1752158,0.020939182,0.013990056,-1.1348423,0.05456363,-0.04314147,0.5054191
"Audi$$A5$$2015$$White$$7_9$$125$$image_0.jpg",-0.29597962,2.055701,1.5631484,2.139311,0.064225905,0.31038687,-0.52405363,-0.117436066,-0.08337869,0.4267574
"Audi$$A5$$2015$$White$$7_9$$704$$image_0.jpg",0.054368168,3.5021482,1.2041769,0.6024496,0.0728213,-0.15913449,0.4467862,0.28824443,0.15174904,1.2260916
"Audi$$A6 Allroad$$2008$$Black$$7_11$$151$$image_10.jpg",2.4619405,-2.502674,0.28879812,2.4362967,-0.08718664,0.05014455,0.18414629,0.042874817,-0.1619452,-0.3515423
"Audi$$A6 Avant$$2008$$Silver$$7_11$$881$$image_10.jpg",0.04140961,0.17201614,1.5270308,1.1563861,0.022086825,0.27383783,1.6199273,-0.1519421,-0.21412449,-0.08287686
"Audi$$A6 Avant$$2011$$Silver$$7_11$$1085$$image_11.jpg",-0.21988752,0.5932143,1.4532727,3.0903437,0.04828864,0.14189935,-0.9003012,-0.039130893,-0.08257873,-0.29365826
"Audi$$A6 Avant$$2013$$White$$7_11$$711$$image_7.jpg",1.9632164,2.7943358,0.7075282,2.5903914,0.13535886,0.37739918,-0.23368883,-0.18834907,-0.1917082,-0.3907926
"Audi$$A6 Avant$$2013$$White$$7_11$$976$$image_2.jpg",0.29183987,3.9532826,1.244323,0.22227983,0.09260721,-0.05103646,0.01467545,0.19605324,-0.036350116,1.1901202
"Audi$$A6 Avant$$2014$$White$$7_11$$293$$image_2.jpg",1.0938989,0.31490308,1.3412377,2.3162858,0.021367196,-0.4268205,3.3267827,0.3446954,0.13539425,1.8823624
"Audi$$A6 Avant$$2014$$White$$7_11$$605$$image_4.jpg",0.49066335,2.1116583,1.7721306,1.3452213,0.07229682,-0.23050651,2.0406241,0.27579933,0.06408115,1.1931697
"Audi$$A6 Avant$$2015$$White$$7_11$$658$$image_0.jpg",0.6234968,4.001066,1.3623593,-0.37174597,0.04761808,-0.041364644,0.030951139,0.1576502,0.032036155,0.74451095
"Audi$$A6 Avant$$2016$$White$$7_11$$1152$$image_7.jpg",0.31525508,3.7561822,1.4437832,1.2269697,0.07552778,0.15923828,1.8225087,-0.0018492006,-0.07129613,0.76338875
"Audi$$A6 Avant$$2016$$White$$7_11$$427$$image_2.jpg",1.9394251,2.9621058,1.4437817,2.2396343,0.14223367,-0.027440812,1.5306606,0.15669739,0.0136519745,-0.32480752
"Audi$$A6 Avant$$2016$$White$$7_11$$745$$image_2.jpg",1.3189359,2.2429688,1.1398501,2.302635,0.080233626,0.17265369,2.3408923,-0.082622916,-0.14301802,0.27403492
"Audi$$A6 Avant$$2016$$White$$7_11$$768$$image_2.jpg",1.3189359,2.2429688,1.1398501,2.302635,0.080233626,0.17265369,2.3408923,-0.082622916,-0.14301802,0.27403492
"Audi$$A6 Avant$$2017$$White$$7_11$$1153$$image_5.jpg",1.5425017,2.184562,1.7495543,0.5838272,0.1370868,0.41274044,1.9969488,-0.24438982,-0.33527532,-0.3162737
"Audi$$A6 Avant$$2017$$White$$7_11$$1254$$image_4.jpg",1.0918463,3.0331604,2.059634,-0.79590684,0.09557279,-0.26315957,1.6209537,0.30455562,-0.019682482,0.9495523
"Audi$$A6 Avant$$2017$$White$$7_11$$493$$image_0.jpg",-0.16293404,2.8790605,1.6144289,1.3325204,0.027008351,0.25990173,1.0855055,-0.099523365,-0.10277936,1.2436465
"Audi$$A6 Avant$$2017$$White$$7_11$$532$$image_5.jpg",-0.19351971,1.6848913,0.8769183,1.0198228,0.02647983,-0.29247382,2.7126985,0.23156741,0.04094486,1.8285667
"Audi$$A6 Saloon$$2007$$Blue$$7_11$$1894$$image_3.jpg",0.18294507,1.2198265,1.5180725,0.69105035,0.016074542,-0.048538852,-0.44955721,0.10408014,-0.09263587,-0.007182345
"Audi$$A6 Saloon$$2008$$Unlisted$$7_11$$1666$$image_1.jpg",-0.5226958,1.1350871,1.3985211,0.8049952,0.047495518,-0.24518216,0.7180907,0.23150909,0.07121116,-0.25169146
"Audi$$A6 Saloon$$2012$$Silver$$7_11$$1400$$image_1.jpg",1.1796077,2.4083126,1.1513091,1.7394744,0.061375234,0.46160194,-1.1070536,-0.21183509,-0.16981512,0.16298744
"Audi$$A6 Saloon$$2012$$White$$7_11$$1849$$image_0.jpg",-0.5165386,1.5513252,0.88254875,1.400638,-0.031136192,0.5859825,1.4572041,-0.41209978,-0.34890333,0.5636171
"Audi$$A6 Saloon$$2012$$White$$7_11$$2250$$image_0.jpg",0.6354965,3.598231,1.0499264,2.405358,0.16414624,0.33533528,1.7175559,-0.18771237,-0.10340232,-0.17706789
"Audi$$A6 Saloon$$2013$$White$$7_11$$1418$$image_3.jpg",0.006856352,1.5165347,1.5870534,1.8646724,-0.01258939,0.057384048,2.0791497,-0.0023750626,-0.13769995,1.6928191
"Audi$$A6 Saloon$$2013$$White$$7_11$$2076$$image_6.jpg",0.7769649,1.3501322,1.4505044,1.2823014,0.059523027,0.18490031,0.7530864,-0.0070607774,-0.113447666,0.9600373
"Audi$$A6 Saloon$$2014$$White$$7_11$$1703$$image_0.jpg",0.3356711,3.3746636,0.6852636,1.8567489,0.098959595,0.34240928,0.35453746,-0.16553359,-0.124250606,0.54498005
"Audi$$A6 Saloon$$2014$$White$$7_11$$2099$$image_7.jpg",0.31432965,1.6587363,2.0622144,-0.8885717,0.023866747,-0.09461659,1.4982163,0.114678144,0.0637186,1.4286761
"Audi$$A6 Saloon$$2014$$White$$7_11$$2499$$image_13.jpg",0.18459007,1.9678284,0.87823296,0.8583414,0.04500624,-0.044669416,1.943975,0.1335794,-0.05051495,2.045037
"Audi$$A6 Saloon$$2015$$White$$7_11$$1406$$image_5.jpg",0.78161335,1.1419214,1.7354822,-0.18388386,0.05746956,-0.17086196,0.9453123,0.21029119,-0.012288593,1.0342355
"Audi$$A6 Saloon$$2015$$White$$7_11$$1449$$image_1.jpg",0.06116399,3.3952892,1.021793,1.6240847,0.07322068,0.003669437,2.030845,0.09948386,0.006698832,1.402307
"Audi$$A6 Saloon$$2015$$White$$7_11$$2232$$image_8.jpg",1.0921409,2.7387054,2.0307398,-0.4359792,0.07575061,0.25415534,1.9356084,-0.11696485,-0.23511088,0.07189782
"Audi$$A6 Saloon$$2016$$Silver$$7_11$$1812$$image_5.jpg",1.8392307,1.8305216,1.6538321,1.4572349,0.11174462,0.2876427,1.2939929,-0.09715924,-0.17124441,-0.4040054
"Audi$$A6 Saloon$$2016$$White$$7_11$$2594$$image_5.jpg",0.13507095,3.6569326,1.1118768,1.6640474,0.07905673,0.047906186,1.4490554,0.078305155,0.06348926,1.0210433
"Audi$$A6 Saloon$$2017$$White$$7_11$$1796$$image_5.jpg",2.225066,2.797954,1.3773252,1.6791083,0.14440025,0.23317179,1.461833,-0.0075732134,-0.0925203,-0.32101387
"Audi$$A6 Saloon$$2017$$White$$7_11$$2534$$image_5.jpg",2.239998,2.6080453,1.1742086,1.5435054,0.12877469,0.17885797,1.444928,0.053532694,-0.07150031,-0.19846675
"Audi$$A6 Saloon$$2017$$White$$7_11$$2571$$image_5.jpg",1.8620425,1.9376894,0.9376354,1.4067583,0.11812443,-0.15559447,1.3051246,0.24960145,0.084978566,-0.07350236
"Audi$$A6 Saloon$$2017$$White$$7_11$$2584$$image_5.jpg",1.9958023,2.2266536,1.140531,3.3147938,0.09835449,0.26675603,1.2146487,-0.11317091,-0.1344575,-0.50576097
"Audi$$A7$$2013$$Silver$$7_15$$184$$image_5.jpg",0.18552476,1.285087,1.4212606,0.8181569,0.0486076,0.2706777,1.1581584,-0.17127459,-0.26194224,-0.22974019
"Audi$$A7$$2014$$White$$7_15$$379$$image_6.jpg",-0.21713892,1.2884613,2.1770067,2.122741,0.022502948,0.016432803,1.4568516,0.060389,-0.09995605,0.9528047
"Audi$$A7$$2014$$White$$7_15$$633$$image_5.jpg",0.21416275,1.7992336,0.71177876,-0.7851674,0.06768167,-0.0019099377,1.9863664,0.038061503,-0.087684646,1.8314922
"Audi$$A7$$2015$$Grey$$7_15$$112$$image_7.jpg",1.636716,0.2799395,2.0346348,1.61196,-0.01308247,0.41021332,1.9314896,-0.2540766,-0.33754483,0.2378536
"Audi$$A7$$2016$$Silver$$7_15$$32$$image_5.jpg",2.184536,0.5324136,1.8902262,2.1418035,-0.009034733,0.116961434,1.6161956,0.0159805,-0.1743021,-0.13156798
"Audi$$A7$$2017$$Grey$$7_15$$543$$image_5.jpg",1.1694525,1.0025533,1.561377,2.572746,0.046934906,0.18633577,0.40046668,-0.02989341,-0.11060956,-0.92767644
"Audi$$Q2$$2017$$White$$7_18$$211$$image_5.jpg",1.5304352,1.7123309,-1.1594791,1.3862786,0.08714839,-0.2661327,1.9282645,0.27297735,0.12723969,-0.26923102
"Audi$$Q2$$2017$$White$$7_18$$226$$image_5.jpg",1.8017987,1.271556,-2.036567,2.3299363,0.09573612,0.12744415,1.1890982,-0.00029393658,-0.04637841,-0.9114541
"Audi$$Q3$$2011$$White$$7_19$$643$$image_5.jpg",-0.458842,3.0051806,-0.98643976,2.3009098,0.07091286,0.20892367,-1.7621983,0.00066909567,-0.16036007,1.4841177
"Audi$$Q3$$2013$$Beige$$7_19$$855$$image_5.jpg",0.71081007,1.0205518,-1.9029495,-0.311459,0.084481016,0.16381398,1.3998626,-0.081137836,-0.23822632,1.0275478
"Audi$$Q3$$2013$$Silver$$7_19$$1043$$image_5.jpg",-0.92782784,-0.5513007,-1.7268263,-0.5695891,0.0062988894,0.02076834,1.4626861,0.0015376545,-0.14578961,1.548345
"Audi$$Q3$$2013$$White$$7_19$$1025$$image_3.jpg",-0.3822548,1.7165211,-0.7150928,1.2099073,-0.0039598597,0.49245235,1.3423268,-0.31191593,-0.35163072,1.6344154
"Audi$$Q3$$2013$$White$$7_19$$1648$$image_16.jpg",0.25652212,1.2096113,-1.2638023,0.91010463,0.005570759,0.37528363,1.9917574,-0.2716354,-0.2809361,0.8143625
"Audi$$Q3$$2013$$White$$7_19$$353$$image_0.jpg",-0.37467113,0.573089,-0.89381754,1.7246338,0.009370786,0.7146395,0.12897514,-0.5398293,-0.45974836,0.80023706
"Audi$$Q3$$2013$$White$$7_19$$61$$image_5.jpg",1.4872398,2.0673416,-1.5646641,1.5427276,0.10666711,0.06359255,0.42322326,-0.018052217,-0.06426621,-0.16851074
"Audi$$Q3$$2013$$White$$7_19$$735$$image_0.jpg",-0.058465213,0.7703085,-0.9268447,1.7561921,0.032029305,0.5117623,-0.041501347,-0.33214438,-0.3576052,0.8995028
"Audi$$Q3$$2013$$White$$7_19$$889$$image_5.jpg",-0.6234698,1.5492927,-2.6306655,-2.6215212,0.14898834,-0.40935567,2.0832517,0.22288609,0.11745392,2.1651082
"Audi$$Q3$$2014$$Beige$$7_19$$1482$$image_1.jpg",-0.05819054,0.7593957,-0.89011353,0.4032739,-0.026169036,0.66964334,0.059025217,-0.4630583,-0.45165387,0.7232176
"Audi$$Q3$$2014$$Silver$$7_19$$425$$image_6.jpg",0.10839209,3.1166618,-0.6864368,1.2906538,0.03002857,0.22655421,-2.1844604,-0.0073783062,-0.103772044,1.2226486
"Audi$$Q3$$2014$$White$$7_19$$1021$$image_27.jpg",0.4872718,1.5095483,-0.45921713,-0.6396348,0.051502626,0.007914122,0.040936466,0.059092585,-0.1628168,1.9715471
"Audi$$Q3$$2014$$White$$7_19$$1322$$image_6.jpg",0.3506473,1.6544276,-0.94643676,0.8121968,0.0041107954,0.43803138,1.382502,-0.21610245,-0.28563413,1.8117707
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_11.jpg",0.6372715,1.1708056,-1.1377956,1.6389536,0.061826736,0.16135986,0.12533744,-0.07370591,-0.19877827,0.8622124
"Audi$$Q3$$2014$$White$$7_19$$1387$$image_50.jpg",0.68739533,1.547048,-0.64880294,1.89171,0.052942704,0.33957985,0.35543942,-0.23670067,-0.24126509,0.6665088
"Audi$$Q3$$2014$$White$$7_19$$239$$image_6.jpg",0.3330764,1.0286522,-0.6914684,0.82918686,0.03142587,0.21493101,0.91105133,-0.05113369,-0.15943864,2.0930429
"Audi$$Q3$$2014$$White$$7_19$$291$$image_0.jpg",-0.35661837,1.015587,-1.115409,1.7882692,0.043224145,0.5173702,-0.19126791,-0.3460139,-0.376082,0.7621912
"Audi$$Q3$$2014$$White$$7_19$$614$$image_18.jpg",-0.2406595,1.6196083,-1.2548951,2.0337908,0.049323905,0.41342533,0.96654755,-0.26651993,-0.36259505,1.3696165
"Audi$$Q3$$2014$$White$$7_19$$905$$image_6.jpg",-0.25286657,2.5651011,-0.7522159,1.3538464,0.027314667,0.27467966,-1.476355,-0.059024718,-0.13497263,1.7272067
"Audi$$Q3$$2015$$Silver$$7_19$$931$$image_5.jpg",0.61105704,1.0702434,-1.6619684,0.10065305,0.021886636,0.4015217,1.4224774,-0.34512419,-0.4115214,0.513636
"Audi$$Q3$$2015$$White$$7_19$$1567$$image_18.jpg",0.4177219,0.8334217,-1.1409532,0.39061052,-0.05206285,0.8417186,1.5432338,-0.6421155,-0.58288825,0.41896552
"Audi$$Q3$$2015$$White$$7_19$$188$$image_1.jpg",1.1133094,2.823747,-1.9830247,0.9304877,0.10858395,0.29894316,1.7569547,-0.29180717,-0.3365374,0.9343394
"Audi$$Q3$$2015$$White$$7_19$$197$$image_0.jpg",-0.23813337,1.35915,-1.1390895,1.8122202,0.018371437,0.5353485,-0.37010124,-0.32745343,-0.31380886,1.2543575
"Audi$$Q3$$2015$$White$$7_19$$342$$image_0.jpg",0.01955095,0.9929354,-1.1192538,1.9226885,0.023877751,0.5896724,-0.133307,-0.40504673,-0.36557603,1.0321734
"Audi$$Q3$$2016$$Silver$$7_19$$1134$$image_2.jpg",0.92869806,2.0526438,-2.290656,1.3068537,0.07295296,0.32207742,1.1037177,-0.25850704,-0.3249106,0.038267896
"Audi$$Q3$$2016$$Silver$$7_19$$14$$image_5.jpg",0.05753404,1.2045137,-0.74995834,1.1111757,0.02373122,-0.17080656,0.6202089,0.21006453,0.0638089,1.4851389
"Audi$$Q3$$2016$$White$$7_19$$1103$$image_0.jpg",-0.701499,0.06011403,-0.81957906,0.7840732,-0.04506638,0.55531967,1.3713769,-0.38499016,-0.38874337,0.37161
"Audi$$Q3$$2016$$White$$7_19$$1106$$image_5.jpg",1.1975986,2.1513448,-2.1951625,0.8282127,0.05003831,0.42930803,1.3019902,-0.398787,-0.4355131,0.6434115
"Audi$$Q3$$2016$$White$$7_19$$1626$$image_2.jpg",1.837004,1.556626,-2.2457807,2.5530388,0.11547076,0.29806578,2.2784734,-0.18579632,-0.3094302,0.46992087
"Audi$$Q3$$2016$$White$$7_19$$663$$image_0.jpg",-0.19256493,0.73952,-1.2488233,1.9416207,0.038161356,0.63508743,-0.11470388,-0.4652714,-0.45355144,1.0449061
"Audi$$Q3$$2016$$White$$7_19$$917$$image_4.jpg",0.3504025,-0.32258648,-0.030489672,1.4640889,0.012100921,0.5985536,0.68456024,-0.42838615,-0.44694266,0.9203162
"Audi$$Q3$$2017$$Silver$$7_19$$222$$image_5.jpg",0.7308594,0.39648765,-1.6171294,0.90513116,-0.0008998839,0.6070547,0.65600115,-0.43223834,-0.40884522,0.61947703
"Audi$$Q3$$2017$$White$$7_19$$1007$$image_4.jpg",1.00146,2.025037,-1.1758835,0.12637064,0.018545896,0.3566209,0.22518167,-0.19212171,-0.35706055,1.2862136
"Audi$$Q3$$2017$$White$$7_19$$1044$$image_0.jpg",0.6416807,3.1621659,-1.4435822,0.1766815,0.030174192,0.17338057,1.7264981,-0.15070525,-0.217491,1.8133669
"Audi$$Q3$$2017$$White$$7_19$$309$$image_2.jpg",0.5769696,1.512271,-0.11502522,-0.08513503,0.09268718,0.40479603,2.8878696,-0.30662557,-0.36144078,0.8946682
"Audi$$Q3$$2017$$White$$7_19$$717$$image_5.jpg",0.6178874,0.19535773,-1.4608933,1.5332645,-0.056564126,0.8698135,0.8726761,-0.65667236,-0.5735675,0.253186
"Audi$$Q3$$2017$$White$$7_19$$953$$image_0.jpg",0.64538383,3.2280455,-1.481372,0.49212587,0.045622002,0.32390496,1.1326207,-0.22070828,-0.24600998,1.4064751
"Audi$$Q5$$2009$$Silver$$7_20$$170$$image_2.jpg",0.9332111,1.4439585,-2.2821436,0.5177294,0.07486034,0.3048183,0.4413193,-0.17398673,-0.26381198,1.7749361
"Audi$$Q5$$2011$$Silver$$7_20$$656$$image_5.jpg",1.928363,0.878734,-1.8932921,1.5148929,0.05372382,-0.17693852,0.68248254,0.26752675,0.12955913,0.21191068
"Audi$$Q5$$2012$$Silver$$7_20$$1191$$image_5.jpg",1.3746623,-0.9776237,-1.3714216,0.37110642,-0.04614961,0.32816324,1.8471477,-0.18023315,-0.28782672,0.3504523
"Audi$$Q5$$2012$$White$$7_20$$1257$$image_16.jpg",1.3076459,0.0815385,-1.6348138,2.0025558,-0.006929445,0.2048043,1.7745668,-0.12161085,-0.1544385,0.36127138
"Audi$$Q5$$2012$$White$$7_20$$1300$$image_5.jpg",1.3740486,1.9298363,-1.640639,0.96054757,0.059416283,0.34135395,2.6194499,-0.28097138,-0.3190836,0.4188391
"Audi$$Q5$$2012$$White$$7_20$$302$$image_2.jpg",0.84192634,1.9833859,-1.6365154,1.5194947,0.052010257,0.508161,-0.5626629,-0.32681698,-0.3123051,0.59290797
"Audi$$Q5$$2013$$White$$7_20$$1092$$image_27.jpg",0.90763247,0.5412059,-1.0939536,0.9655151,0.04554264,0.114630684,1.377642,-0.007728692,-0.19102594,1.5241892
"Audi$$Q5$$2013$$White$$7_20$$360$$image_5.jpg",1.773084,2.0731978,-2.274778,0.88587725,0.10733681,0.0928788,2.0406408,-0.084151834,-0.10688338,-0.6916614
"Audi$$Q5$$2014$$Silver$$7_20$$1011$$image_5.jpg",1.124068,0.9812051,-1.484702,1.0670303,0.028304342,0.25153974,1.5384449,-0.16075164,-0.1898166,0.092074834
"Audi$$Q5$$2014$$Silver$$7_20$$968$$image_5.jpg",1.2354769,2.034736,-2.2351038,0.3903709,0.14166924,-0.0049191676,1.7675773,-0.023871955,-0.18433596,0.87113744
"Audi$$Q5$$2014$$White$$7_20$$171$$image_5.jpg",2.0885437,1.19904,-2.2615685,1.7351888,0.09130118,0.10754737,1.6317104,-0.039400544,-0.1054873,-0.039082572
"Audi$$Q5$$2014$$White$$7_20$$979$$image_25.jpg",0.88596046,1.6230242,-1.96737,1.1350144,0.026884753,0.24018702,1.2460197,-0.11222544,-0.20699087,1.2740155
"Audi$$Q5$$2014$$White$$7_20$$979$$image_5.jpg",0.88596046,1.6230242,-1.96737,1.1350144,0.026884753,0.24018702,1.2460197,-0.11222544,-0.20699087,1.2740155
"Audi$$Q5$$2015$$Silver$$7_20$$1208$$image_6.jpg",1.4655484,1.6922461,-1.2813938,0.9695381,0.048897263,0.32125333,-1.5965985,-0.12423101,-0.15639116,0.34864056
"Audi$$Q5$$2015$$Silver$$7_20$$464$$image_5.jpg",1.4709301,0.8856634,-1.7847008,0.7329504,0.06383477,0.030824434,1.272975,0.020356778,-0.13566014,0.20100142
"Audi$$Q5$$2015$$White$$7_20$$173$$image_1.jpg",1.032658,-0.91930795,-1.4829217,3.387109,-0.07100811,0.3865813,1.5786219,-0.20499362,-0.37772965,1.4439449
"Audi$$Q5$$2015$$White$$7_20$$690$$image_0.jpg",0.78573596,1.9804106,-0.977668,2.521613,0.04603197,0.40971056,1.2997936,-0.3149703,-0.23274535,0.5541946
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_5.jpg",0.6690092,3.6333525,-0.97274977,0.28356776,0.05547579,-0.025796432,1.067643,0.09161803,-0.110897005,1.728627
"Audi$$Q5$$2016$$Grey$$7_20$$746$$image_7.jpg",0.43446732,3.544052,-0.898503,0.2198426,0.100862496,-0.36473307,1.6082987,0.30605793,-0.013457075,2.2550638
"Audi$$Q5$$2016$$White$$7_20$$298$$image_6.jpg",0.54446316,0.996461,-1.7898812,2.7844636,0.04033577,0.4289739,0.7731704,-0.23493722,-0.2551585,1.3560677
"Audi$$Q5$$2016$$White$$7_20$$626$$image_3.jpg",2.2519047,1.483507,-2.6375322,2.0655315,0.15673935,-0.07277726,1.29048,0.120043546,0.057549376,0.3851412
"Audi$$Q5$$2016$$White$$7_20$$717$$image_3.jpg",2.2519047,1.483507,-2.6375322,2.0655315,0.15673935,-0.07277726,1.29048,0.120043546,0.057549376,0.3851412
"Audi$$Q5$$2016$$White$$7_20$$762$$image_5.jpg",2.5257685,1.7236533,-2.184251,1.9470061,0.1471903,0.22481129,1.8414925,-0.16179277,-0.19266799,-0.59360343
"Audi$$Q5$$2017$$Grey$$7_20$$145$$image_0.jpg",0.11240414,1.3362067,-1.287808,1.7543463,0.0046729418,-0.032101158,2.1458888,0.046526615,-0.08405224,2.415174
"Audi$$Q5$$2017$$Silver$$7_20$$122$$image_5.jpg",0.5879252,0.6710021,-0.9531767,1.2110959,-0.07956453,0.65154934,1.2653918,-0.47774035,-0.4639453,-0.19194376
"Audi$$Q5$$2017$$White$$7_20$$1026$$image_5.jpg",0.9484035,2.2238271,-1.9686552,0.19947948,0.019292884,0.27037674,1.5801452,-0.17888904,-0.1729459,1.746202
"Audi$$Q5$$2017$$White$$7_20$$1156$$image_5.jpg",1.0206734,2.4052022,-1.8645607,-0.030569497,0.037357412,0.07537222,1.5489546,-0.09884387,-0.1778278,1.9793801
"Audi$$Q5$$2017$$White$$7_20$$31$$image_5.jpg",1.1765163,0.5717695,-1.0114458,3.410548,0.028870065,0.23173976,-0.13512486,-0.008761462,-0.025049921,-0.5158202
"Audi$$Q5$$2017$$White$$7_20$$554$$image_5.jpg",0.48032597,1.554912,-1.6052006,0.113397345,0.039147247,0.18511015,-0.70214254,-0.08463183,-0.24826905,1.5156016
"Audi$$Q5$$2017$$White$$7_20$$669$$image_2.jpg",-0.32514903,1.5070323,-1.035731,0.886745,0.0537901,0.1144363,1.3185018,-0.09932786,-0.24296221,1.3699341
"Audi$$Q5$$2017$$White$$7_20$$743$$image_5.jpg",1.3711604,2.0988665,-2.2567458,1.386267,0.07839256,0.35725185,1.5302159,-0.31713083,-0.2891048,-0.24862795
"Audi$$Q7$$2008$$Silver$$7_21$$90$$image_0.jpg",1.2250352,-0.41082647,-1.2215534,0.83489317,-0.011824495,0.094900385,-0.09441905,0.023893807,-0.036337845,-0.118728444
"Audi$$Q7$$2011$$White$$7_21$$185$$image_8.jpg",0.7017437,1.5784574,-1.5814846,0.6217007,0.065970585,-0.26786572,-0.109968424,0.31229413,0.07835892,0.64007586
"Audi$$Q7$$2011$$White$$7_21$$5$$image_5.jpg",0.5875559,0.98725176,-1.2635275,1.0918319,0.031610962,-0.4208814,1.1600529,0.36950696,0.28259605,0.121440575
"Audi$$Q7$$2012$$White$$7_21$$225$$image_22.jpg",1.2546841,2.8044198,-2.062981,2.3282578,0.07259726,0.08720811,-1.1003263,0.10372475,0.021920241,0.4429081
"Audi$$Q7$$2012$$White$$7_21$$432$$image_56.jpg",0.47725406,-0.9968878,-1.4909323,3.3417323,-0.07212504,0.189747,0.040318187,0.032360885,-0.13022873,0.91163814
"Audi$$Q7$$2013$$White$$7_21$$43$$image_5.jpg",1.0062921,1.3532379,-1.3628645,1.3143902,0.082028516,-0.61084044,2.3003516,0.5444453,0.41952777,1.090985
"Audi$$Q7$$2014$$White$$7_21$$1042$$image_3.jpg",-0.038303316,1.1344362,-0.16279434,0.6603201,-0.012099485,-0.010525513,2.2077146,0.056624625,0.0021413267,0.361525
"Audi$$Q7$$2014$$White$$7_21$$755$$image_6.jpg",-0.5590595,0.40690875,-0.87383956,2.4743254,-0.0071462085,0.07555817,-1.4856557,0.095767096,-0.019931063,0.5005946
"Audi$$Q7$$2015$$White$$7_21$$803$$image_5.jpg",1.1709607,2.0060475,-1.6368246,0.83170545,0.07942828,-0.2512494,2.4340296,0.23353556,0.12691545,1.1442746
"Audi$$Q7$$2016$$White$$7_21$$188$$image_5.jpg",1.5709912,0.88192564,-1.5718842,1.9999193,0.023602236,0.6306594,1.588631,-0.50220215,-0.52323174,-0.10466571
"Audi$$Q7$$2017$$Grey$$7_21$$586$$image_5.jpg",1.2400023,1.3501352,-2.104908,0.11418657,0.07621028,-0.12046644,1.2628865,0.1253517,-0.11812334,1.8717304
"Audi$$Q7$$2017$$White$$7_21$$657$$image_5.jpg",1.2975143,0.96034074,-2.441019,0.94867694,0.06927284,0.35688686,1.0694278,-0.2962228,-0.297709,0.41631025
"Audi$$RS Q3$$2014$$Blue$$7_24$$17$$image_3.jpg",-0.13011786,-4.809262,1.1625775,0.32675877,-0.009441222,0.07192248,1.8405839,0.13531163,-0.13445789,0.22043572
"Audi$$RS Q3$$2016$$White$$7_24$$13$$image_7.jpg",1.036974,1.8401037,-1.6338164,0.8399673,0.007838552,0.03872564,1.7609141,0.0059156753,-0.1563357,1.8333452
"Audi$$RS3$$2015$$White$$7_25$$155$$image_0.jpg",0.8986511,2.8381062,0.90838003,1.7300392,0.12034901,-0.059671197,0.8223189,0.1762986,-0.00435175,0.8835255
"Audi$$RS3$$2017$$Red$$7_25$$55$$image_5.jpg",0.8000926,-0.2844321,0.8930136,2.0968475,0.006827836,0.3360378,0.40267548,-0.24627472,-0.3441382,-0.7657864
"Audi$$RS4 Avant$$2015$$Red$$7_27$$49$$image_7.jpg",-0.2015002,-1.0460885,1.8594645,2.476054,-0.021066401,0.06479043,1.2530342,0.03711622,-0.14148742,0.3785771
"Audi$$RS4$$2007$$Black$$7_26$$3$$image_3.jpg",1.9541911,-1.8088652,0.97590095,2.278953,0.048149817,0.06216785,-1.1017691,0.058645453,-0.24947467,-1.3020624
"Audi$$RS5$$2015$$Grey$$7_30$$128$$image_6.jpg",0.4616037,0.37792864,2.0053923,3.5304987,0.037711147,-0.0053463615,1.2441849,0.043549363,-0.07654923,1.2031622
"Audi$$RS6 Avant$$2016$$White$$7_32$$77$$image_2.jpg",0.111034304,0.46476734,1.4087869,4.2035275,0.0898344,0.08018446,1.8444681,0.019002084,-0.1365242,0.60399485
"Audi$$RS6 Avant$$2017$$White$$7_32$$15$$image_5.jpg",1.8494803,2.924435,1.7899622,0.8101483,0.0722337,0.18333045,1.268005,0.013772864,-0.08160991,-0.23113723
"Audi$$RS6$$2009$$Black$$7_31$$11$$image_3.jpg",-0.13983396,0.17238985,1.4886498,2.0206356,0.032735754,0.08615449,-2.1442418,0.023882452,-0.074391626,0.93003273
"Audi$$RS7$$2015$$Silver$$7_33$$15$$image_5.jpg",2.1490407,1.2053329,1.9061962,1.9548564,0.02138612,0.12754658,1.6850893,-0.035014268,-0.13173428,-0.112955585
"Audi$$S1$$2016$$White$$7_34$$61$$image_5.jpg",0.27141148,1.0396619,-0.068171486,1.145143,0.070248,-0.2569975,1.902046,0.30179924,0.076923504,3.7419066
"Audi$$S1$$2017$$Yellow$$7_34$$102$$image_5.jpg",0.38318738,1.2670027,0.29733858,0.074743435,0.01855129,0.55004853,1.9316505,-0.3848704,-0.36137575,0.44549274
"Audi$$S1$$2017$$Yellow$$7_34$$125$$image_5.jpg",-0.22109365,2.0237107,0.6343109,0.18834247,-0.01265015,0.030922543,1.0128833,0.0556728,0.00423833,1.0892875
