"file_name","V1","V3","V7","V11","V14","V15","V17","V18","V19","V20"
"Volkswagen$$Caravelle$$2011$$Silver$$95_11$$34$$image_0.jpg",0.59128267,-0.40927425,-2.0906346,0.5328914,1.8766867,0.39063632,0.35782677,0.6051912,-0.03250221,-0.36706066
"Volkswagen$$Caravelle$$2012$$Grey$$95_11$$11$$image_0.jpg",0.56668824,-0.4359727,-1.2679464,0.62232924,0.39659944,2.992343,-0.14217694,-0.108349726,-0.9883271,-0.39263257
"Volkswagen$$Caravelle$$2017$$Silver$$95_11$$42$$image_2.jpg",0.53011924,-0.33446616,-1.8696452,0.44739607,3.3276317,-1.4605169,0.3177826,-0.108670145,-0.14877075,-0.28000492
"Volkswagen$$CC$$2013$$White$$95_12$$697$$image_2.jpg",-0.26846716,0.4070854,1.2819091,-0.66158247,-0.8215757,0.54230654,0.35791937,0.47353753,-1.2633858,0.27026403
"Volkswagen$$CC$$2013$$White$$95_12$$701$$image_2.jpg",-0.26846716,0.4070854,1.2819091,-0.66158247,-0.8215757,0.54230654,0.35791937,0.47353753,-1.2633858,0.27026403
"Volkswagen$$CC$$2014$$Brown$$95_12$$507$$image_0.jpg",-0.093802355,0.1839889,1.5797528,-0.4037623,-1.0842555,2.4988914,0.16568407,0.39015466,-0.76794076,0.1453941
"Volkswagen$$CC$$2014$$Silver$$95_12$$865$$image_0.jpg",-0.072672985,0.11241435,1.1474558,-0.17583072,-0.65674436,1.0747025,-2.2940125,0.61675715,0.022030596,0.05934041
"Volkswagen$$CC$$2014$$White$$95_12$$253$$image_6.jpg",0.008928149,-0.0012182985,0.06404751,-0.10477884,-1.4076424,-1.5348183,-1.0012895,-0.2449793,-0.83465004,-0.04939191
"Volkswagen$$CC$$2014$$White$$95_12$$523$$image_0.jpg",-0.15394926,0.1850679,1.45676,-0.35973585,-1.4819796,-1.8840096,-1.596232,0.70152617,-0.02929259,0.079286344
"Volkswagen$$CC$$2014$$White$$95_12$$603$$image_2.jpg",-0.22805406,0.4092203,1.5572795,-0.6357434,-1.2890459,0.027554462,-1.1383193,-0.3375274,-0.19361746,0.22418751
"Volkswagen$$Fox$$2009$$Red$$95_14$$296$$image_2.jpg",0.31823063,-0.28707755,-2.5475533,0.2590663,-1.7266833,2.20209,-0.5108204,-0.070628345,-0.07942872,-0.16165797
"Volkswagen$$Golf$$2006$$Black$$95_15$$318$$image_0.jpg",0.031087391,-0.002131218,-1.3957564,-0.13670738,-0.8019866,-0.40682024,0.32015443,0.3748585,2.7371836,-0.0366602
"Volkswagen$$Golf$$2015$$Grey$$95_15$$6$$image_2.jpg",0.21836756,-0.21368842,-1.0941907,0.18030326,-1.6226958,-0.04379397,-1.4382813,0.5269235,1.1691418,-0.2335962
"Volkswagen$$Golf$$2015$$Silver$$95_15$$1007$$image_13.jpg",-0.17114559,0.06221477,-2.0770154,-0.41897556,-2.072173,0.28478116,-0.20038745,-1.0511726,0.43891948,0.15420054
"Volkswagen$$Jetta$$2009$$Silver$$95_18$$107$$image_6.jpg",0.0494102,0.015943548,-0.86729664,-0.05124714,-0.53546023,0.9936222,-2.0483658,-0.43497986,-1.2897453,-0.00052578
"Volkswagen$$Jetta$$2015$$Silver$$95_18$$130$$image_6.jpg",-0.20536545,0.2711047,1.1133485,-0.5236114,-0.85327804,-0.105627395,-0.34367207,-0.19114636,0.4078701,0.19975066
"Volkswagen$$Passat$$2009$$Silver$$95_20$$317$$image_11.jpg",-0.16459334,0.2895919,0.64270943,-0.46779445,-0.564563,1.0887866,-1.2746737,-1.5561447,-0.6450442,0.2257167
"Volkswagen$$Passat$$2009$$Silver$$95_20$$948$$image_2.jpg",0.081375234,-0.048051335,-0.30615962,0.0005909316,-0.6161944,0.65058386,-0.78574246,-0.91036296,-0.53254193,-0.089810506
"Volkswagen$$Passat$$2010$$Silver$$95_20$$71$$image_10.jpg",0.17925458,-0.21568885,-0.46748567,0.20891535,-0.9961933,-1.0349598,-0.1943828,-0.22503163,0.40661338,-0.23067576
"Volkswagen$$Passat$$2010$$White$$95_20$$536$$image_1.jpg",0.022229038,0.007209694,1.0574149,-0.08946033,-0.5584718,-1.1888129,-0.21573275,-1.1061046,0.22106165,-0.07025787
"Volkswagen$$Passat$$2011$$Black$$95_20$$85$$image_48.jpg",-0.16212851,0.26323667,0.7466872,-0.51998776,-0.63580537,1.9022794,-0.035613976,-0.9136951,0.7593905,0.24403988
"Volkswagen$$Passat$$2013$$Black$$95_20$$727$$image_0.jpg",0.14399675,0.030997595,1.3129135,-0.055289347,-0.31830156,-0.07559552,0.72180533,0.05895673,2.511114,-0.14886963
"Volkswagen$$Passat$$2013$$Blue$$95_20$$1081$$image_4.jpg",0.06091495,0.016417569,0.5070668,-0.0948558,0.23604946,0.29804888,0.06979699,-1.5925226,2.509322,-0.10302979
"Volkswagen$$Passat$$2014$$Black$$95_20$$1574$$image_4.jpg",0.17781796,0.13816947,1.6125793,-0.104395404,-0.82840127,0.7770002,2.55062,0.776294,3.4684558,-0.20433135
"Volkswagen$$Passat$$2014$$Brown$$95_20$$1190$$image_17.jpg",0.029683173,0.036039926,-0.07747247,-0.16603492,-0.8125718,-2.1085534,0.59774554,0.2776427,2.169679,-0.0059623867
"Volkswagen$$Passat$$2014$$Grey$$95_20$$192$$image_0.jpg",0.085338555,0.029958552,0.2379868,-0.088713124,-1.6113821,-0.78132945,-0.91084135,-0.61267436,2.8271494,-0.13501489
"Volkswagen$$Passat$$2014$$Grey$$95_20$$576$$image_6.jpg",-0.01867716,0.06487476,0.77401257,-0.20902154,-1.5829331,-0.45776245,0.1933415,-1.1387144,2.045122,-0.04076817
"Volkswagen$$Passat$$2014$$Grey$$95_20$$758$$image_1.jpg",0.0033411821,0.1384142,-0.29581794,-0.22153519,-0.8949117,-1.3472377,-0.0063723624,-0.16925196,4.0398507,-0.014231771
"Volkswagen$$Passat$$2014$$Silver$$95_20$$1370$$image_0.jpg",0.08773003,0.024024164,0.56351084,-0.0715024,-0.8606776,-2.1891873,0.7352367,0.558807,2.6182766,-0.103918865
"Volkswagen$$Passat$$2014$$Silver$$95_20$$530$$image_1.jpg",-0.1715919,0.19078726,0.7773838,-0.4328268,-0.79753673,-1.6387868,0.41206872,-0.02481914,0.7265676,0.1389615
"Volkswagen$$Passat$$2015$$Black$$95_20$$1045$$image_8.jpg",0.12218349,0.10575142,1.4015218,-0.15469973,-1.4291447,-0.632697,-0.35559884,-1.1429168,3.975607,-0.1412338
"Volkswagen$$Passat$$2015$$Black$$95_20$$1319$$image_0.jpg",0.14315438,0.09919033,1.3263203,-0.06840111,-1.0343316,-0.41484618,0.70562446,1.336505,3.5943613,-0.13884641
"Volkswagen$$Passat$$2015$$Black$$95_20$$1526$$image_0.jpg",0.17773072,0.041155897,2.0745423,0.05813695,-1.390973,1.6664256,-1.4297254,-0.50407183,1.694741,-0.15425754
"Volkswagen$$Passat$$2015$$Black$$95_20$$497$$image_0.jpg",0.14804804,0.09735323,1.9628507,-0.002020914,-1.437153,1.8982188,-1.607678,-0.49480927,1.6817842,-0.100761354
"Volkswagen$$Passat$$2015$$Black$$95_20$$631$$image_22.jpg",0.03977841,0.035999157,0.023328686,-0.15708913,-1.2287812,0.23939739,-0.7110868,-0.48549336,2.9476056,-0.037363842
"Volkswagen$$Passat$$2015$$Blue$$95_20$$1472$$image_18.jpg",0.10806992,0.057735182,0.74436796,-0.121170685,-1.0911468,-1.4784127,0.25804475,0.6005883,2.968421,-0.09745908
"Volkswagen$$Passat$$2015$$Blue$$95_20$$1638$$image_18.jpg",0.16328302,0.03047449,0.8525111,-0.057653565,-2.690553,-1.2459432,-0.18347552,0.84476423,3.4352975,-0.13061318
"Volkswagen$$Passat$$2015$$Blue$$95_20$$249$$image_0.jpg",0.06634249,0.10138323,0.65082157,-0.3392348,-1.7592381,-1.051506,-0.33419472,-1.5806433,3.9382043,-0.06432015
"Volkswagen$$Passat$$2015$$Blue$$95_20$$48$$image_0.jpg",0.19118336,0.034256347,2.38567,0.10133842,-1.417363,1.4663427,-1.2086936,-0.19145463,1.6278629,-0.17910145
"Volkswagen$$Passat$$2015$$Blue$$95_20$$563$$image_1.jpg",0.12134396,0.0048475545,0.32154208,-0.026325274,-1.5811089,0.54970706,-2.1855586,-0.0908104,2.4906101,-0.12009741
"Volkswagen$$Passat$$2015$$Blue$$95_20$$589$$image_6.jpg",0.1495801,0.066385634,1.8374227,-0.09106766,-2.2856383,-0.6126975,0.056793265,-0.8097659,3.2925122,-0.16237095
"Volkswagen$$Passat$$2015$$Blue$$95_20$$621$$image_5.jpg",0.18637016,-0.048103265,1.0495698,-0.04140346,-0.69572574,0.65784514,-1.2386541,-0.590488,3.7843196,-0.1331415
"Volkswagen$$Passat$$2015$$Blue$$95_20$$646$$image_0.jpg",0.07610319,0.21835765,1.2451568,-0.3265247,-1.2217017,-1.4760062,-0.0282114,-1.2752815,5.350121,-0.070338786
"Volkswagen$$Passat$$2015$$Grey$$95_20$$1607$$image_0.jpg",0.17723438,-0.012850637,0.31923264,-0.027467538,-1.8387674,-1.4398801,-0.009397611,0.2778264,3.3067641,-0.14991015
"Volkswagen$$Passat$$2015$$Grey$$95_20$$206$$image_0.jpg",0.10134765,0.043686002,1.3536702,0.026109975,-1.2790657,1.446824,-1.8029958,5.215779e-05,0.96277964,-0.09309925
"Volkswagen$$Passat$$2015$$Grey$$95_20$$35$$image_18.jpg",0.08256804,0.038472287,1.2615176,-0.08565837,-1.1889857,-1.2098695,0.11320333,0.8316359,2.1005645,0
"Volkswagen$$Passat$$2015$$Grey$$95_20$$362$$image_0.jpg",0.02466239,0.08285544,1.2052244,-0.14318417,-1.3209906,0.67358637,-0.6541978,-0.5960717,1.1874664,0
"Volkswagen$$Passat$$2015$$Grey$$95_20$$822$$image_3.jpg",0.13328159,0.03398644,1.0941064,-0.11429824,-1.124459,0.8756426,-2.0729334,-1.0155332,3.6603336,0
"Volkswagen$$Passat$$2015$$Grey$$95_20$$947$$image_4.jpg",0.14643097,0.008182546,1.1495274,-0.07595204,-0.69425565,0.7288475,-1.5282315,-0.78801256,3.5349407,0
"Volkswagen$$Passat$$2015$$Red$$95_20$$1121$$image_7.jpg",0.14622957,0.020682728,0.37780982,-0.1975864,-0.8835674,-0.013942709,-0.7282557,-1.1373057,4.9087725,0
"Volkswagen$$Passat$$2015$$Silver$$95_20$$1147$$image_0.jpg",0.110399954,-0.01615947,1.4679657,0.07100554,-1.057939,0.84156877,-1.4748453,0.3930796,0.207475,0
"Volkswagen$$Passat$$2015$$Silver$$95_20$$13$$image_0.jpg",0.03732886,0.032454647,0.73894286,-0.10649888,-0.7728636,-0.7639613,1.0755216,-0.6017747,1.4158386,0
"Volkswagen$$Passat$$2015$$Silver$$95_20$$1413$$image_0.jpg",0.08646882,0.013329333,1.5131,-0.0034264214,-1.2827703,1.0083654,-1.7841498,0.23240101,0.30632833,0
"Volkswagen$$Passat$$2015$$Silver$$95_20$$407$$image_0.jpg",0.02738873,0.06413154,1.4472495,-0.0617794,-0.92070687,0.8808142,-1.6885993,0.5656042,-0.19695327,0
"Volkswagen$$Passat$$2015$$Silver$$95_20$$472$$image_0.jpg",0.08453002,0.010439893,1.4725238,-0.012422625,-1.4537835,0.41748986,-1.6673136,0.29100302,0.10139129,0
"Volkswagen$$Passat$$2015$$Silver$$95_20$$505$$image_0.jpg",0.09071694,0.009762635,1.4684769,0.0063893013,-1.2056049,0.99076545,-1.6773924,0.5104235,-0.13586167,0
"Volkswagen$$Passat$$2016$$Black$$95_20$$1477$$image_5.jpg",0.08633013,-0.02331161,0.2831021,-0.0005643554,-1.1708521,-1.2035909,-0.9712947,0.6829679,4.240531,0
"Volkswagen$$Passat$$2016$$Blue$$95_20$$169$$image_6.jpg",0.08344172,0.11478064,1.4431505,-0.19840194,-0.78777087,-1.464055,-0.77801204,-0.28965396,4.430032,0
"Volkswagen$$Passat$$2016$$Blue$$95_20$$739$$image_1.jpg",0.1712285,0.11364923,1.6674441,-0.14273451,-1.8960271,-0.9743242,-0.8135457,0.4927287,5.6956625,0
"Volkswagen$$Passat$$2016$$Bronze$$95_20$$1344$$image_1.jpg",0.066629395,-0.011461491,0.6002347,-0.013957072,-0.9348462,0.45438206,-0.9737787,-0.3663464,2.005775,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$1222$$image_5.jpg",0.15958002,-0.06525683,1.3144885,0.07777132,-2.1660035,-1.0457854,-1.0243951,0.74676955,1.6469867,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$1549$$image_5.jpg",-0.10545378,0.10587088,0.87228835,-0.30068776,-1.3430984,-1.6233639,-0.29402724,0.7363653,0.80437696,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$1571$$image_5.jpg",-0.048262462,0.09028124,-0.4008339,-0.26471746,-1.4003596,-1.0087013,-0.3067828,-0.27995658,1.722058,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$1660$$image_18.jpg",0.08000872,0.034796827,0.5794252,-0.116547704,-1.038258,-1.1233326,0.6208209,0.9558619,2.543308,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$210$$image_5.jpg",-0.11848069,0.14859658,-0.5305403,-0.33218175,-1.7202536,1.4887086,-0.8978447,-0.9115925,0.06569049,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$30$$image_0.jpg",0.084584124,-0.017380053,-0.24525437,0.022420418,-1.1194438,0.17348792,0.04850401,-0.098572,1.8117033,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$442$$image_0.jpg",0.125841,0.022546133,0.72703993,-0.044093836,-1.9574277,-1.1227816,0.0043267906,0.84524685,3.2339845,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$647$$image_2.jpg",0.0024028933,0.011034107,0.49885756,-0.11771341,-1.1404575,-1.6004049,0.10557076,-0.82431954,1.3373634,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$748$$image_1.jpg",0.10068683,0.0037786718,0.9049424,-0.03456526,-0.80742717,1.0662736,-0.30614415,-0.078314185,0.9443963,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$942$$image_0.jpg",0.15794988,0.025281375,2.511959,0.029523682,-1.2098771,-0.8672463,0.70429575,0.05722693,2.7667177,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$984$$image_5.jpg",0.108178146,0.031687982,0.9318291,-0.030868817,-0.8048733,0.8295548,-0.8582467,-0.98682165,2.3532672,0
"Volkswagen$$Passat$$2016$$Grey$$95_20$$993$$image_2.jpg",0.099611424,0.14499933,1.7053416,-0.16640043,-0.9018717,-1.6690425,0.83761775,0.6770851,3.5660088,0
"Volkswagen$$Passat$$2017$$Blue$$95_20$$1437$$image_6.jpg",-0.01176823,0.14823811,1.5989928,-0.24285118,-1.7915801,-2.0133786,-0.04301551,0.64047456,1.5335579,0
"Volkswagen$$Passat$$2017$$Blue$$95_20$$279$$image_6.jpg",0.07877641,0.058338843,0.54295623,-0.07102658,-1.389989,-0.53176296,0.008202307,0.74671435,2.4269578,0
"Volkswagen$$Passat$$2017$$Blue$$95_20$$94$$image_5.jpg",0.009611375,0.121819206,1.0889417,-0.24431057,0.5322681,-0.8943943,-0.03241758,-0.923697,4.051987,0
"Volkswagen$$Passat$$2017$$Grey$$95_20$$903$$image_9.jpg",0.06544251,0.05219982,1.1701399,-0.096213356,-0.96846116,1.4124602,-0.51085293,-0.46811682,0.59086245,0
"Volkswagen$$Polo$$2008$$White$$95_22$$401$$image_24.jpg",-0.022003166,0.12026382,1.6214291,-0.22513276,0.29312143,-0.18574475,-0.21858078,0.9696543,-1.313395,0
"Volkswagen$$Polo$$2012$$Black$$95_22$$797$$image_5.jpg",0.1608867,-0.019685278,0.26569173,-0.07267903,-0.536553,3.7169168,-0.62983674,-1.2025768,0.01564391,0
"Volkswagen$$Scirocco$$2011$$Green$$95_23$$591$$image_2.jpg",-0.066747144,0.04829806,-0.30451596,-0.22470151,-0.8582772,0.7033706,0.19897674,0.67078394,-0.77094996,0
"Volkswagen$$Scirocco$$2017$$Grey$$95_23$$633$$image_6.jpg",-0.06920803,0.09314858,-1.3599163,-0.28824013,-1.5078921,-1.5806652,-0.49667126,-0.36581406,1.4362022,0
"Volkswagen$$Sharan$$2009$$Grey$$95_24$$95$$image_7.jpg",0.007836859,-0.13676801,-1.5694779,-0.09127031,0.75632554,2.4225736,1.2708709,0.4392044,0.53397304,0
"Volkswagen$$Sharan$$2015$$White$$95_24$$372$$image_5.jpg",-0.27530316,0.3544077,0.48506558,-0.58703464,0.45432645,-0.7462717,0.29711744,1.4394001,-2.5965867,0
"Volkswagen$$Tiguan$$2011$$Black$$95_26$$488$$image_6.jpg",-0.005417579,0.049200587,-0.27709174,-0.12754641,-0.7790736,1.4123447,-1.2916824,-0.29178333,2.2476013,0
"Volkswagen$$Tiguan$$2013$$Silver$$95_26$$811$$image_0.jpg",0.039002582,0.032978937,0.87429523,-0.16695382,0.68193054,1.1696156,-0.84170014,0.22942506,0.1576924,0
"Volkswagen$$Tiguan$$2013$$Silver$$95_26$$854$$image_0.jpg",-0.05556824,0.085239,1.4906784,-0.19986998,0.80895746,-0.43990868,-0.5423864,-0.22758092,1.4587742,0
"Volkswagen$$Tiguan$$2013$$Silver$$95_26$$870$$image_0.jpg",0.029157761,0.04839707,0.56864315,-0.16575316,0.7649567,1.1227903,-1.0293933,0.10444625,0.12080566,0
"Volkswagen$$Tiguan$$2014$$Blue$$95_26$$581$$image_6.jpg",0.081805184,0.072490245,1.1573218,-0.203065,-0.44013438,3.1337934,-0.6548439,-0.7466101,-0.15478125,0
"Volkswagen$$Tiguan$$2014$$White$$95_26$$52$$image_18.jpg",-0.23997283,0.21438386,0.017846806,-0.40238026,1.1386341,-2.021284,-0.094844066,0.40387318,-0.17414239,0
"Volkswagen$$Tiguan$$2014$$White$$95_26$$678$$image_2.jpg",0.37195513,-0.32601607,-0.21155864,0.3446971,0.566826,-2.195734,-0.10301979,1.1815714,0.8139756,0
"Volkswagen$$Tiguan$$2014$$White$$95_26$$678$$image_23.jpg",0.33529863,-0.29731327,-0.19312757,0.2966459,0.70955294,-2.230432,-0.0492085,1.234589,0.8891959,0
"Volkswagen$$Tiguan$$2015$$White$$95_26$$137$$image_6.jpg",-0.033260576,0.2102464,0.9478445,-0.40534496,-0.03461862,2.5045595,-1.0701869,0.5345906,-2.1082172,0
"Volkswagen$$Tiguan$$2015$$White$$95_26$$301$$image_6.jpg",-0.1539049,0.32054785,0.92451215,-0.55371577,-0.09640716,2.1810596,-1.1012901,-0.05082715,-1.4362085,0
"Volkswagen$$Tiguan$$2017$$Silver$$95_26$$415$$image_16.jpg",-0.4652184,0.36988544,1.1309663,-0.69938153,0.42696187,-0.19372088,0.24865255,0.56348336,0.24355993,0
"Volkswagen$$Touareg$$2003$$Blue$$95_28$$43$$image_5.jpg",0.1144307,0.0709457,1.7309949,-0.11985059,-0.3049791,2.1272457,0.07468146,-0.75814223,1.5653522,0
"Volkswagen$$Touareg$$2011$$Black$$95_28$$437$$image_1.jpg",0.18601416,0.040526576,-0.31778657,-0.10846923,1.9862812,-1.0933543,1.2104659,-0.74068147,6.218852,0
"Volkswagen$$Touareg$$2017$$Grey$$95_28$$298$$image_5.jpg",0.23077163,-0.09773185,1.8997973,0.16121876,-0.19226854,1.1500177,1.58531,-0.52669495,1.9826863,0
"Volkswagen$$Touran$$2006$$Black$$95_29$$769$$image_2.jpg",-0.022403829,0.11896763,-0.148731,-0.2515443,-0.6184966,2.7024128,-0.9716391,-0.78890765,2.413997,0
"Volkswagen$$Touran$$2012$$Silver$$95_29$$1073$$image_51.jpg",-0.0060179,-0.03433895,-2.0620372,-0.020805616,0.45318198,-1.7816477,-0.8955691,-0.6506692,0.26786384,0
"Volkswagen$$Touran$$2017$$White$$95_29$$762$$image_5.jpg",0.21721384,-0.24700612,-2.3599446,0.20988907,-1.2055323,-1.6750125,-0.86501247,-0.35503855,-0.8843689,0
"Volkswagen$$up!$$2012$$White$$95_33$$368$$image_4.jpg",0.13613455,-0.21016058,-3.4126284,0.065565184,0.5336785,-0.82140756,0.64828044,0.087544665,-2.5941591,0
"Volkswagen$$up!$$2014$$Grey$$95_33$$332$$image_5.jpg",-0.26595017,0.15927014,-1.5143759,-0.47997448,-0.028738264,-1.6614035,1.4931775,0.15446168,-0.48024088,0
"Volkswagen$$up!$$2014$$Grey$$95_33$$967$$image_7.jpg",-0.2867057,0.14120114,-2.339349,-0.41959584,-0.2726545,-1.263743,1.5330592,0.32200295,-0.21782345,0
"Volkswagen$$up!$$2015$$White$$95_33$$552$$image_6.jpg",0.19440982,-0.23083302,0.004357701,0.19092026,1.372447,-0.647127,1.3243549,-0.42454386,-1.6915908,0
"Volkswagen$$up!$$2016$$White$$95_33$$997$$image_0.jpg",0.37058908,-0.33292678,-2.4608028,0.18284175,-0.51798314,1.4200226,-0.10092059,0.5191958,-4.1599493,0
"Volvo$$C30$$2006$$White$$96_1$$257$$image_1.jpg",0.13717239,-0.117070146,0.15707488,0.06203581,-1.0104884,1.0530221,0.34461114,0.06547004,-0.983361,0
"Volvo$$C30$$2013$$Red$$96_1$$77$$image_2.jpg",0.15461914,-0.13639872,0.3754308,0.11852774,-0.4699402,-0.25943574,0.44315752,-0.1822703,0.59630895,0
"Volvo$$S40$$2011$$Silver$$96_3$$48$$image_0.jpg",0.08613437,-0.012086542,-0.18447727,0.02290484,-1.2966197,0.7306782,-1.8809725,-0.46834826,-2.2110252,0
"Volvo$$S60$$2013$$Blue$$96_4$$385$$image_1.jpg",-0.044440173,0.14647524,0.63379455,-0.362853,-1.43665,1.2759776,-0.26302576,-1.6338242,0.706239,0
"Volvo$$S60$$2014$$White$$96_4$$274$$image_0.jpg",0.3620911,-0.4166243,-1.353364,0.36707714,-2.621215,-2.2833009,-0.30094972,-0.6704148,0.21231043,0
"Volvo$$S60$$2015$$Gold$$96_4$$158$$image_13.jpg",0.23703489,-0.23126107,-0.5561262,0.27237663,-1.7257227,0.24836381,-0.6168511,-0.047636103,-0.88730943,0
"Volvo$$S60$$2015$$White$$96_4$$258$$image_0.jpg",0.034379706,-0.10835277,-2.1835942,-0.06770904,-2.680178,-0.48883915,0.92976224,0.057409603,-3.2119465,0
"Volvo$$S60$$2015$$White$$96_4$$58$$image_17.jpg",0.25983244,-0.3124989,-0.177157,0.28646982,-1.4700911,-1.972253,0.11683959,0.30212745,-1.0245193,0
"Volvo$$S60$$2016$$White$$96_4$$413$$image_1.jpg",0.06997031,0.04010702,0.9171368,-0.058905113,-1.4557645,-0.22404017,-2.002478,-1.2082406,-2.3344731,0
"Volvo$$S80$$2008$$Silver$$96_5$$100$$image_2.jpg",0.15388115,-0.19154143,-0.4761597,0.09369157,-1.7197213,0.53180933,0.6183844,0.27742437,-0.6530046,0
"Volvo$$S80$$2008$$Silver$$96_5$$46$$image_0.jpg",-0.037092887,0.13448249,0.23398715,-0.2853187,-1.0689152,2.4528205,0.17164281,-1.0293018,-1.3319299,0
"Volvo$$S90$$2017$$White$$96_6$$65$$image_19.jpg",0.27009335,-0.22031742,1.5960674,0.21543281,-1.0712278,-2.2504394,-0.068057284,0.093727544,0.048319302,0
"Volvo$$S90$$2017$$White$$96_6$$88$$image_17.jpg",0.4299051,-0.31551847,1.7653357,0.4619683,-1.2631297,-2.2177422,-0.37025395,1.0436233,-0.9995002,0
"Volvo$$V40$$2012$$Blue$$96_7$$162$$image_1.jpg",0.15185629,-0.10876499,0.27157053,0.101160854,-1.8339787,1.0928862,-0.13559571,-0.64736915,-1.1783147,0
"Volvo$$V40$$2014$$White$$96_7$$157$$image_0.jpg",0.23284292,-0.16396202,0.98474896,0.23424478,-1.6220784,0.43722016,-1.3402839,0.16468506,-1.5541935,0
"Volvo$$V40$$2015$$Blue$$96_7$$9$$image_0.jpg",0.32069823,-0.30843705,0.67709094,0.40584323,-1.6145545,0.71408504,-1.4055481,-0.12841384,-1.3421844,0
"Volvo$$V40$$2015$$White$$96_7$$158$$image_4.jpg",-0.11281123,0.21121961,0.7243129,-0.29459274,-1.4233199,0.24031763,-0.7006755,-0.6035666,-2.5733137,0
"Volvo$$V50$$2009$$Black$$96_9$$127$$image_0.jpg",0.28711048,-0.24604271,-0.12059679,0.18578312,-0.9753388,2.1837664,1.0503856,0.20825349,-0.021796905,0
"Volvo$$V60$$2012$$White$$96_10$$292$$image_5.jpg",0.10181231,-0.06452093,-0.9267094,0.0066653453,-2.205246,0.9645615,-1.3481894,-0.7614549,-2.6779962,0
"Volvo$$V60$$2013$$Gold$$96_10$$582$$image_1.jpg",0.19044122,-0.23547253,0.22574076,0.21886571,-1.7385633,0.089925416,-0.3209857,0.04895732,-0.36874664,0
"Volvo$$V60$$2013$$White$$96_10$$248$$image_5.jpg",-0.044861186,0.014848253,-1.6600376,-0.21316855,-3.06821,-0.25421998,0.45179483,-0.04112688,-3.3647072,0
"Volvo$$V60$$2013$$White$$96_10$$593$$image_6.jpg",0.40427104,-0.48460993,0.029012436,0.54331833,-1.1801902,-0.7540442,0.70157146,0.027210582,-0.8492186,0
"Volvo$$V60$$2015$$Silver$$96_10$$195$$image_7.jpg",0.29293737,-0.33469483,0.16604222,0.39232904,-1.6552726,0.20472719,-0.25869727,0.22177677,-1.2265822,0
"Volvo$$V70$$2008$$Blue$$96_12$$473$$image_0.jpg",0.14634329,-0.15718693,-0.6552815,0.11337803,-2.1242716,-0.56349903,-0.7835611,-0.3075583,0.007791288,0
"Volvo$$V70$$2009$$Silver$$96_12$$127$$image_1.jpg",0.19017991,-0.2430179,-0.41583225,0.14657901,-1.7403017,0.5446201,0.7586873,-0.07915531,-0.34671447,0
"Volvo$$V70$$2009$$Silver$$96_12$$444$$image_0.jpg",0.266559,-0.29237345,-0.99408436,0.20066358,-1.2195586,-0.5113241,1.6678226,-0.2075779,0.96944153,0
"Volvo$$V70$$2009$$White$$96_12$$493$$image_4.jpg",0.08129616,-0.03559675,-1.8950256,-0.14334978,-2.618316,-1.5523156,0.7123786,-0.4647205,-1.206905,0
"Volvo$$V70$$2011$$Silver$$96_12$$601$$image_0.jpg",0.17487063,-0.2632379,-0.9755127,0.15780412,-1.5260807,-0.8532909,1.0435532,0.67798585,1.0951319,0
"Volvo$$V70$$2011$$White$$96_12$$202$$image_0.jpg",-0.09362864,0.051506773,-1.316856,-0.28277764,-2.0760052,1.2105192,-0.50185686,-0.8605846,-0.9072741,0
"Volvo$$V70$$2011$$White$$96_12$$443$$image_1.jpg",0.102871515,-0.045724504,-0.4049568,0.019054692,-2.2094655,-1.3599601,-0.52292967,0.26258108,-2.9785528,0
"Volvo$$V70$$2014$$White$$96_12$$29$$image_17.jpg",0.2368831,-0.26137558,-0.2565796,0.2653894,-1.7591531,-2.1395967,0.75369054,1.1656595,-0.7502132,0
"Volvo$$V70$$2015$$Silver$$96_12$$219$$image_17.jpg",0.19428572,-0.27529684,-0.32313442,0.23275633,-1.376098,-1.550744,0.6033055,1.7635725,-0.012385853,0
"Volvo$$V70$$2015$$Silver$$96_12$$236$$image_8.jpg",0.18171294,-0.20929474,-1.0251392,0.076358005,-2.2994335,-1.8811871,-0.038951904,-0.48488474,0.64635247,0
"Volvo$$V70$$2015$$Silver$$96_12$$343$$image_0.jpg",-0.052372545,0.07294815,0.39339143,-0.18686427,-1.2624944,0.61311847,-1.0918593,-0.3277716,-1.2082189,0
"Volvo$$V70$$2015$$Silver$$96_12$$605$$image_0.jpg",-0.050749965,0.046249546,-0.07611147,-0.07725847,-2.1064453,0.613933,-1.1978753,-1.6730651,-1.8429582,0
"Volvo$$V70$$2015$$White$$96_12$$178$$image_0.jpg",0.1492016,-0.21721289,-3.0757325,-0.046924192,-2.2946358,0.34889057,0.9080049,0.64420074,-3.1625423,0
