prices,shares,market_ids,firm_ids,clustering_ids,bodyshape,boxiness,grille_height,grille_width,hpwt,mpd,space,mpg,trend
28.162165111400384,0.0012911831235424042,2010,Ford,29_31,-0.9662399,-0.29047,0.07959827,0.172243,0.400628848281786,0.680866895106422,1.59400615075362,4.08780487804878,2.0
32.06691956029536,0.00018759834775741805,2010,Honda,34_1,1.1391964,-0.5032367,-2.1231043,0.65851235,0.444278367050767,0.71186516741398,1.5492264020474,4.27391304347826,2.0
16.229226589857078,0.0027585316680037645,2010,Honda,34_11,-0.5553197,-0.98201346,-4.9995313,0.18036175,0.396620031929305,0.856596946110704,1.22653427772185,5.14285714285714,2.0
21.089851144260475,0.0022602773406970875,2010,Honda,34_2,1.4434804,0.38650835,-0.39081478,-0.88177204,0.434524955021471,0.768740849073709,1.35449608549028,4.61538461538461,2.0
30.987136465257876,0.0013126966955153252,2010,Honda,34_3,-0.5189597,-0.30090195,-1.2552207,0.36242858,0.397498456106082,0.609796560556895,1.48246083597488,3.66111111111111,2.0
22.771252796300914,0.00015981510621681773,2010,Honda,34_4,0.768007,1.7303272,-2.7853909,-0.862984,0.461922662363506,0.9327388968761,1.27302512091351,5.6,2.0
21.362788963337252,9.711841070113153e-06,2010,Honda,34_7,-1.3704422,-1.135083,-1.0110636,0.38101423,0.422468986515984,0.638481982980664,1.40340609748652,3.83333333333333,2.0
21.229306487574753,0.0003542977970133909,2010,Honda,34_9,0.9732565,0.5799502,0.6655635,-0.94865406,0.351168704079205,1.03600641760167,1.38252427817058,6.22,2.0
17.130479472657917,0.0015087775373847385,2010,Hyundai,36_10,-1.0910089,0.5520372,-0.7303688,-0.9113246,0.384527992288283,0.827400623773297,1.19363720680438,4.96756756756757,2.0
23.51789709161504,6.454071597209551e-05,2010,Hyundai,36_13,-0.38690162,-1.1795202,-2.7537537,0.09198665,0.340498698772062,0.549649707087702,1.52520469762584,3.3,2.0
15.957774049115987,4.560877262037322e-05,2010,Hyundai,36_15,-0.63281715,0.2596134,0.5703357,-0.058834855,0.336890563092553,0.897344786949998,1.12166095471234,5.3875,2.0
24.90112655790428,0.0004142899291917962,2010,Hyundai,36_16,0.35492924,-0.7373787,-1.4282463,0.60717887,0.385626493520785,0.775101264432116,1.24406483171591,4.65357142857143,2.0
13.008948545765389,2.6308025177265772e-05,2010,Hyundai,36_18,-2.8109565,1.0464371,-0.5809485,-0.16213739,0.351997439834204,0.774506405441762,1.09498537255162,4.65,2.0
28.763982102832983,0.00045461250983531575,2010,Hyundai,36_20,-0.48513559,-0.6265132,1.0291643,0.18617013,0.45045827709503,0.662078056264732,1.37247497721876,3.975,2.0
19.19351230414135,3.970790716004724e-05,2010,Hyundai,36_24,0.35492924,-0.7373787,-1.4282463,0.60717887,0.391009925468694,0.626267545045382,1.22679002850956,3.76,2.0
9.68344519004975,0.0025708103855558743,2010,Hyundai,36_8,-0.64585847,0.4249301,-0.57950693,0.31833345,0.335264324365473,0.909420424454198,0.881359839585631,5.46,2.0
13.150367529466838,0.0013746557828604078,2010,Hyundai,36_9,-0.6979781,0.563266,-2.083363,0.6032901,0.338024927474696,0.947015512644612,1.0443002164415,5.68571428571429,2.0
57.30320190159777,2.9504327301053515e-06,2010,AggFirm,37_2,1.1444993,-0.35412353,-0.5325081,-0.8742691,0.654034295957806,0.426811325579465,1.60920100633422,2.5625,2.0
31.001304996211978,2.397226593231847e-05,2010,Jaguar Land Rover,39_5,0.1537628,1.6827344,-1.8633251,0.81038594,0.413022926899743,0.755074345090176,1.45732719856335,4.53333333333333,2.0
47.686597518822836,0.0013049518095879923,2010,Jaguar Land Rover,39_7,0.0931896,1.4353797,-0.6133736,0.28659266,0.743066284856751,0.566305758817632,1.58202492763198,3.4,2.0
23.332316453013167,0.0002561959087349093,2010,FIAT,4_11,0.00048882887,1.3527809,1.039995,0.4470401,0.495116788636247,0.873685622560892,1.21258392475481,5.24545454545455,2.0
16.88315622659351,0.0004889112903266117,2010,FIAT,4_14,-0.34087262,1.195223,-0.32834145,1.1402771,0.447786123835695,0.881382737375481,1.08319913625005,5.29166666666667,2.0
28.09433258754028,9.99459087334925e-05,2010,FIAT,4_4,-0.58838767,1.4290516,-1.8776548,-0.28886718,0.538542997293184,0.679617383465189,1.32036846673087,4.08030303030303,2.0
28.171140939532584,9.220102281670602e-05,2010,Chrysler,40_1,0.19656809,-1.0991617,0.878982,-0.78534466,0.398109287474408,0.516337603627841,1.28071112958639,3.1,2.0
21.61073825493726,9.330743509101436e-05,2010,Chrysler,40_5,0.33742282,-1.1211387,0.11404735,-1.4739436,0.426769939237761,0.645884672638411,1.21958715632474,3.87777777777778,2.0
25.73128549294997,1.8809008654651955e-05,2010,Chrysler,40_7,0.0712997,1.0557212,-1.4271412,-0.35872534,0.381443312640456,0.470213152683419,1.31004781497288,2.82307692307692,2.0
17.730704697882068,5.888571990607368e-05,2010,Kia,43_1,0.2822781,-0.92017025,-2.1744833,0.15011524,0.38740776572551,0.678734107994662,1.28214844901333,4.075,2.0
26.55033557037983,0.00011408339889890035,2010,Kia,43_10,-1.9185535,1.1751742,-1.3710341,0.70272493,0.433282779162402,0.666242069197214,1.47992130815314,4.0,2.0
30.390100671078866,0.00026160503540499956,2010,Kia,43_11,0.71975625,-2.2596765,0.14306065,-0.23607586,0.45938605212841,0.663466060575559,1.36884409103565,3.98333333333333,2.0
16.352607124318776,0.00038453973249718214,2010,Kia,43_12,0.0947272,-1.7303802,-1.5563133,0.004204299,0.435513475490021,0.79180307454592,1.13575437312002,4.75384615384615,2.0
23.622123681581535,0.0006047157749840783,2010,Kia,43_13,0.5820237,-1.3416663,-1.6213763,0.79673153,0.38549284730237,0.693605582753529,1.26304723999034,4.16428571428571,2.0
16.040268456276294,0.0004050698269112517,2010,Kia,43_16,-1.5024719,-0.79569954,-0.6491238,0.7377526,0.358353559566291,0.847376631760207,1.11290652774873,5.0875,2.0
17.491144668054474,0.0012940106215684685,2010,Kia,43_2,1.1699264,1.3973526,1.2270157,-1.0060844,0.383970611105579,0.843906620983138,1.20587077657833,5.06666666666667,2.0
9.388244864646225,0.001778742132202806,2010,Kia,43_7,0.054670263,-1.1943713,0.20802224,-1.8540335,0.309217551309773,0.90548353949985,1.02739952802379,5.43636363636364,2.0
11.150260999156643,0.000915863493321763,2010,Kia,43_9,-0.15033033,-0.51296836,-2.3433146,-0.9772236,0.388944463861881,0.85154064469269,1.04827597868683,5.1125,2.0
31.666200596516227,0.0017986575531050407,2010,Jaguar Land Rover,47_11,-1.384078,-0.5391344,0.06715575,0.9397095,0.397604179083027,0.673876092906766,1.5253500105734,4.04583333333333,2.0
54.35495898584525,2.2128245475820015e-05,2010,Toyota,48_2,2.0419345,0.6495444,-0.2607069,-0.6656618,0.829357544866237,0.599617862277493,1.36818921401863,3.6,2.0
56.885906040289456,0.0003105330448437732,2010,Toyota,48_24,1.7606406,-1.3127714,-1.6680858,-0.790439,0.630526313825428,0.732866276116936,1.39367904252722,4.4,2.0
35.709468351056074,0.0003073367427212859,2010,Toyota,48_8,0.654297,1.6946648,0.39461035,0.114125304,0.572294840078597,0.654484856211381,1.3696586614511,3.92941176470588,2.0
21.119672082710323,0.00033438237608744844,2010,BMW,54_1,-0.6738305,1.1799725,-0.09727122,0.2156794,0.441406628473325,0.866187742814843,1.1709998643734,5.20043859649123,2.0
23.40945811565198,0.0001712480330474904,2010,BMW,54_4,0.4598848,-1.228633,0.30442494,-0.31148487,0.374137008633138,0.882770741686309,1.13621976205342,5.3,2.0
19.314296568144727,0.00411683713618222,2010,BMW,54_6,-0.13519518,0.011618502,-0.3161568,-0.3905848,0.448343492123026,0.885991959237852,1.09943624927918,5.31933962264151,2.0
13.535184055224958,0.0016652734067803944,2010,Mazda,57_10,-0.907566,-0.7285475,1.1616595,0.103166275,0.372676335293758,0.933495990136551,1.02152571447792,5.60454545454545,2.0
20.859488090430133,0.0011789437450914365,2010,Mazda,57_11,1.0938923,0.8537623,-1.7426758,-0.91747653,0.424768326509456,0.815656650892178,1.26244675398961,4.89705882352941,2.0
21.41685309459738,0.0002201760424878056,2010,Mazda,57_12,-2.2808075,1.0965377,-0.57065076,-0.39523035,0.401169325738076,0.655138034710594,1.28728430372064,3.93333333333333,2.0
23.504677648869027,0.0009274193548443102,2010,Mazda,57_13,-0.08055277,0.31182957,0.24800593,1.0314189,0.46066634920428,0.75179360762822,1.32599914089151,4.51363636363636,2.0
30.35234899322832,8.285798583787605e-05,2010,Mazda,57_8,-0.399075,1.1490214,-2.433682,0.22436666,0.41346270565179,0.616273914007423,1.36229919587739,3.7,2.0
24.804250559160508,0.0006189761998475487,2010,Daimler AG,59_11,0.845436,-0.17782468,-1.5609941,-0.30952698,0.369912485457662,0.765137376343676,1.35112676146633,4.59375,2.0
34.480797911957445,0.0020940696302076,2010,Daimler AG,59_12,1.0815225,1.1446663,0.7686868,-0.35651487,0.524207863455854,0.744961742254147,1.43076804759458,4.47261904761905,2.0
25.523467561402317,0.0004107248229769614,2010,Daimler AG,59_17,1.0980074,1.686683,-1.2429001,-0.28711027,0.431849441073878,0.659912769539841,1.43266073259071,3.962,2.0
61.49776286357252,0.00015305369787408976,2010,Daimler AG,59_19,0.66317135,1.8026522,0.7958184,0.62145895,0.838352653626182,0.48302550016798,1.60582339093117,2.9,2.0
41.14207380984137,0.0016783044846481962,2010,Daimler AG,59_20,1.7677406,0.97316974,-0.9890046,0.24995947,0.553395692802748,0.689537246441872,1.52663516054235,4.13986013986014,2.0
110.34395973158144,1.598151062144567e-06,2010,Daimler AG,59_21,0.4632744,-1.7059057,1.5956025,-0.04227585,0.641114302425549,0.349777086328538,1.45028273686643,2.1,2.0
72.50559284125303,2.6430959873776003e-05,2010,Daimler AG,59_22,1.701573,-0.823793,-1.7652462,0.175488,0.533584786844957,0.422647312646983,1.67869795038459,2.5375,2.0
55.58351976139234,0.0003914240755275734,2010,Daimler AG,59_27,-0.5714839,-0.67541224,0.88191694,-0.44009268,0.530038149328741,0.469700658784036,1.57459851375864,2.82,2.0
49.41722595078838,3.196302124286944e-05,2010,Daimler AG,59_28,-0.4860609,1.1849475,-2.6517153,0.18059659,0.428059533738932,0.557977732952667,1.70203486101221,3.35,2.0
36.224685034695945,5.48288749014647e-05,2010,Daimler AG,59_38,-1.2129064,-2.034911,1.2064555,1.8166968,0.354586020917403,0.545704852730613,1.73587040265978,3.27631578947368,2.0
20.44658836675873,0.0008476347364371131,2010,Daimler AG,59_8,-1.6099539,0.75710934,-0.14774631,0.6339053,0.352809409372504,0.816562936059836,1.22780838164609,4.9025,2.0
23.44774688382098,0.0002399685287208366,2010,Renault Nissan Mitsubishi,62_1,-1.1798272,-1.2435502,1.0377276,0.90717494,0.430959454687833,0.81138766284375,1.17833687927401,4.87142857142857,2.0
22.7673378074401,3.6880409127191127e-07,2010,Renault Nissan Mitsubishi,62_10,-0.23832905,1.0161756,-0.05977432,-0.8965679,0.355447075230267,0.699554172657075,1.3257462082943,4.2,2.0
20.130313198942204,0.00027193154996468663,2010,Renault Nissan Mitsubishi,62_14,1.0926235,1.2561384,0.2158033,-0.3582431,0.468317873326987,0.627100347631878,1.24935964802392,3.765,2.0
28.23954138688991,0.0002201760424879962,2010,Renault Nissan Mitsubishi,62_16,0.7732106,-1.4426719,-0.28249085,-0.8771085,0.41216248137888,0.676235700235173,1.29840024906883,4.06,2.0
37.84517151373663,0.00011986132966142131,2010,Renault Nissan Mitsubishi,62_18,-0.43018556,-1.3201813,0.8286804,-0.89693826,0.385147067199742,0.524665629492806,1.36170341279238,3.15,2.0
13.126621923811694,0.00035417486231793945,2010,Renault Nissan Mitsubishi,62_3,-1.4193146,0.38875002,-1.3327396,0.7978474,0.466340793962446,0.832802586496518,1.01622342996508,5.0,2.0
18.632239622017796,0.0006021341463502772,2010,Renault Nissan Mitsubishi,64_14,-0.42164686,-1.6101962,-2.1747036,0.036684003,0.469980521239514,0.794863802000565,1.17588735506282,4.77222222222222,2.0
12.71702951916339,0.002060262588541358,2010,Renault Nissan Mitsubishi,64_17,-1.8838134,-0.8303327,0.17622264,-0.2850235,0.377596262503181,0.839302509122832,0.962630104368353,5.0390243902439,2.0
42.33221476506027,1.3276947285555147e-05,2010,Renault Nissan Mitsubishi,64_19,-2.0869923,-0.3485824,0.75062066,0.656125,0.540372556966746,0.499681551897911,1.42185812931872,3.0,2.0
15.251444817166952,0.0018593872934950355,2010,Renault Nissan Mitsubishi,64_21,-1.3902398,-1.162087,1.5476086,-0.545638,0.369566655424322,0.876524722287585,1.07463380986887,5.2625,2.0
19.769686800732753,2.630802517742362e-05,2010,Renault Nissan Mitsubishi,64_22,-0.6684392,-4.6757064,-0.7905663,-1.6305469,0.290984130581354,0.891098767551274,1.37150622423501,5.35,2.0
36.12322893356273,6.232789142405302e-05,2010,Renault Nissan Mitsubishi,64_24,0.6770613,-1.9481405,-0.15245435,-0.62487674,0.371883332216287,0.499681551897911,1.36892523378557,3.0,2.0
9.55496963872431,0.0005407897325037685,2010,Renault Nissan Mitsubishi,64_28,-1.057512,-1.4589885,0.067413464,0.70581734,0.343121087944057,1.00174253975724,0.900700024153341,6.01428571428571,2.0
22.510123042336986,0.004075899882041738,2010,Renault Nissan Mitsubishi,64_33,0.38300723,-1.606424,1.5828149,0.05454823,0.409882812993077,0.730090267495281,1.38305143479422,4.38333333333333,2.0
30.79343773292493,0.00018046813532735914,2010,Renault Nissan Mitsubishi,64_41,-1.1380854,0.8307747,2.4444618,0.08517175,0.450172706124224,0.657914043332249,1.28349598441374,3.95,2.0
16.797166293667782,0.00010498623131538162,2010,Renault Nissan Mitsubishi,64_5,-4.7163844,-0.1515265,0.99822444,-1.2348723,0.401541264090566,0.682898120927145,1.04564872059489,4.1,2.0
22.710599398135976,0.0013209333202364839,2010,PSA Peugeot Citroen,69_13,-1.6873004,-0.34424895,-0.021544896,1.9004551,0.383560066751776,0.809254375430065,1.24931125046107,4.85862068965517,2.0
22.051874884399723,0.002165740558642465,2010,PSA Peugeot Citroen,69_18,-0.9596806,0.13444693,-1.180804,-0.42084464,0.370983416833025,0.82149480825785,1.23297257804334,4.93211009174312,2.0
30.21812080526807,3.5405192761743264e-05,2010,PSA Peugeot Citroen,69_21,0.08826175,-0.71854204,0.9184279,-0.3617466,0.378200082526719,0.649586017467284,1.29676111902031,3.9,2.0
25.218307233265442,0.0002107100708124288,2010,PSA Peugeot Citroen,69_23,-1.0985641,0.06653496,0.5118429,0.0024395543,0.419672543765875,0.7613203644889,1.33799576685624,4.57083333333333,2.0
24.00942178611907,0.00034851986625093696,2010,PSA Peugeot Citroen,69_25,-1.7762053,0.22018065,-1.0483363,0.19693756,0.382474574312165,0.805896656778938,1.48714565386564,4.83846153846154,2.0
10.964119772724517,0.0018711890244165496,2010,PSA Peugeot Citroen,69_3,-0.8475043,-1.18725,0.27266276,0.018903133,0.3818820304201,1.03011273775877,0.866592169101251,6.18461538461538,2.0
13.429809843282413,8.765243902546784e-05,2010,PSA Peugeot Citroen,69_30,-0.50888675,-0.074224286,-0.6077632,-0.51064014,0.265722464931464,0.961886987403478,1.2092232044038,5.775,2.0
26.111111110974612,0.00010056058221961253,2010,PSA Peugeot Citroen,69_31,-2.4823937,-1.5001233,-0.91320944,1.469246,0.268470379542213,0.631541961426526,1.67890742061309,3.79166666666667,2.0
16.228521109872155,0.004310090479990182,2010,PSA Peugeot Citroen,69_9,-0.06389134,0.8667126,-1.9671087,-0.46636552,0.334536826595093,0.913602156590648,1.20980236982728,5.48510638297872,2.0
18.98993288564405,0.0001783782454811826,2010,Volkswagen,7_1,-0.17163898,0.051497564,-0.20960574,0.829473,0.429654430138763,0.999363103795821,1.16813381784861,6.0,2.0
37.0716655093935,0.000989501376874503,2010,Volkswagen,7_11,2.45048,1.5901638,-1.0292752,-0.65459424,0.533098437328704,0.679164867953195,1.5502853248741,4.07758620689655,2.0
53.36689038023451,1.7702596380794667e-05,2010,Volkswagen,7_15,1.9077642,2.2478895,1.29565,0.49988326,0.608248962188177,0.712046211454523,1.64745217914771,4.275,2.0
36.20294718398511,0.0004810434697121027,2010,Volkswagen,7_20,2.2360451,-2.996123,1.1123264,-0.075672366,0.480271537948464,0.624601939872388,1.4988516714586,3.75,2.0
53.66621095360453,0.00019755605822171122,2010,Volkswagen,7_21,1.2824208,-1.5891832,1.6940756,0.66591823,0.551995956821367,0.48302550016798,1.71668710350218,2.9,2.0
24.48534935717319,0.0034078727381019773,2010,Volkswagen,7_3,0.8017172,1.3235269,2.1565368,-0.16034508,0.488858505465185,0.851085508395418,1.31880985402337,5.10976744186047,2.0
87.43344518993472,6.7614083399424665e-06,2010,Volkswagen,7_31,1.7346003,1.3847208,-1.814492,0.14666627,1.2917783106621,0.333121034598607,1.56664066524849,2.0,2.0
34.272930648608884,0.00014321892210983144,2010,Volkswagen,7_35,1.7001815,1.5996959,1.9376404,0.009922948,0.797223901432337,0.553813720020184,1.31915791300237,3.325,2.0
42.37136465314248,7.37608182535067e-05,2010,Volkswagen,7_36,2.5419478,0.95882946,0.82431,-0.039687667,0.871323421932005,0.474697474303015,1.46666132731244,2.85,2.0
47.63562639812464,7.388375295046291e-05,2010,Volkswagen,7_39,1.583864,1.0567291,1.0902436,-0.4718235,0.884326564976035,0.44971339670812,1.44326016898694,2.7,2.0
34.0426260538713,0.0019067171518673716,2010,Volkswagen,7_5,0.7282222,0.9248907,0.10084124,-0.04599074,0.552974980382423,0.734916251714466,1.46230829390511,4.41230769230769,2.0
36.51826351910872,0.0013605182926917975,2010,Volkswagen,7_9,1.8741225,1.7723368,-0.6440045,-0.15188739,0.589725617924083,0.693379946584773,1.43799876933506,4.16293103448276,2.0
64.12695749432359,0.00011506687647516786,2010,Volkswagen,71_8,-0.13543504,-0.12207089,-1.1684477,1.2609411,0.751308255549349,0.485801508789636,1.61869013556071,2.91666666666667,2.0
12.190359975506148,1.708792289550138e-05,2010,AggFirm,72_1,-0.6042208,1.1707255,0.12844291,-0.69763464,0.400895058324011,0.666242069197214,1.16862680391246,4.0,2.0
9.205816554706686,2.5570416994809387e-05,2010,AggFirm,72_6,-3.5273037,-0.034720153,0.81141955,1.0398034,0.350716167089412,0.816146534766588,1.13457714449416,4.9,2.0
27.158836688893604,1.2047600314828746e-05,2010,Renault Nissan Mitsubishi,75_10,-1.4969916,-1.7184488,0.66610473,-0.10952935,0.402889170314435,0.632929965737354,1.48527657464734,3.8,2.0
25.116075423297623,0.000292215774983889,2010,Renault Nissan Mitsubishi,75_11,0.4512074,0.8253676,-2.533361,-0.70463306,0.446709972440106,0.741194301981901,1.48526054316939,4.45,2.0
22.11083695206205,0.002582612116481661,2010,Renault Nissan Mitsubishi,75_12,-0.076943025,-0.081491664,-0.097965285,0.8796631,0.441316879577954,0.83390482521394,1.36418117756651,5.00661764705882,2.0
14.441088739616877,0.0003697875688483914,2010,Renault Nissan Mitsubishi,75_13,-3.4817996,0.9394706,1.5705767,-1.038853,0.334295352329735,0.93829091411941,1.16897526162081,5.63333333333333,2.0
21.715604026677568,0.0018273013375566215,2010,Renault Nissan Mitsubishi,75_14,-1.2958136,-0.020398159,1.1925385,-0.5503177,0.40129815919198,0.76009251452163,1.39848994734479,4.56346153846154,2.0
11.445525726943204,0.0005663601494968617,2010,Renault Nissan Mitsubishi,75_18,-1.497504,-0.9395632,0.6838243,-0.32211632,0.412568612253294,0.732866276116936,1.07589655225812,4.4,2.0
15.848978374210745,0.0035579760031960493,2010,Renault Nissan Mitsubishi,75_2,-0.28190994,1.5259748,-1.3628206,-0.0012776596,0.369584056957311,0.949839109985495,1.27881857375733,5.70266666666667,2.0
30.722124102090746,5.015735641251892e-05,2010,Renault Nissan Mitsubishi,75_3,0.14849608,-0.611668,0.16780421,3.9472516,0.398222227062724,0.594358056468041,1.52005000174939,3.56842105263158,2.0
23.25731290345621,1.2293469709078798e-07,2010,Renault Nissan Mitsubishi,75_7,-1.2958136,-0.020398159,1.1925385,-0.5503177,0.376034382709306,0.751407918608745,1.46802812152216,4.51132075471698,2.0
28.59416310733893,6.03609362718992e-05,2010,Volkswagen,79_1,-1.4290221,0.7875567,-1.1070199,-0.3436331,0.359069127444682,0.752550700888672,1.47294845667678,4.51818181818182,2.0
