prices,shares,market_ids,firm_ids,clustering_ids,hpwt,mpd,space,mpg,trend
64.97874885472093,0.0004938353518816268,2017,Daimler AG,59_25,0.704491796373003,0.672019453614072,1.60584699995126,3.51176470588235,9.0
82.59348807220651,8.04496650498059e-05,2017,Daimler AG,59_26,0.656468242761326,0.523694891909079,1.70596119102196,2.73666666666667,9.0
51.790074951628085,0.00021907427198411032,2017,Daimler AG,59_36,0.351528173253304,0.849170310418955,1.79047658341244,4.4375,9.0
27.184282772821938,0.0046628815435008466,2017,Daimler AG,59_8,0.446540327591523,1.11037062249465,1.3477662291159,5.80245161290323,9.0
21.603481624787207,0.00045734272031152555,2017,Renault Nissan Mitsubishi,62_1,0.39380186142408,0.993170458833662,1.22021862826967,5.19,9.0
12.741779497110393,0.00014810321253642852,2017,Renault Nissan Mitsubishi,62_15,0.419109237958076,1.24194147935076,0.979397641541764,6.49,9.0
33.50682072685917,0.0009713201090999567,2017,Renault Nissan Mitsubishi,62_16,0.457516842633064,0.971695353643724,1.31335616355405,5.07777777777778,9.0
35.37095882839873,0.00011315085437789321,2017,Renault Nissan Mitsubishi,62_18,0.369824427562287,0.582288212858712,1.35992159926868,3.04285714285714,9.0
20.413648709851742,0.004200799520374407,2017,Renault Nissan Mitsubishi,64_14,0.488297453632747,0.971896668617592,1.26518984678089,5.07882978723404,9.0
17.938293884257845,0.0014429992203811993,2017,Renault Nissan Mitsubishi,64_17,0.356963371883619,1.15496039850541,1.19940376915997,6.03546391752577,9.0
15.42685071217618,0.0006053274502777737,2017,Renault Nissan Mitsubishi,64_21,0.36379683896019,1.23341715766871,1.07717581769825,6.44545454545455,9.0
20.948742746652563,1.1848257002879875e-05,2017,Renault Nissan Mitsubishi,64_22,0.322233455053952,1.07162901145829,1.37150622423501,5.6,9.0
18.039571244391414,0.0004834088857176559,2017,Renault Nissan Mitsubishi,64_32,0.449725886714302,1.14921048676699,1.37153396932046,6.00541666666667,9.0
24.58980645322349,0.0068184349400299896,2017,Renault Nissan Mitsubishi,64_33,0.394179551549127,1.10453845562272,1.40703989609899,5.77197452229299,9.0
28.188331425416912,0.0019811470534580092,2017,Renault Nissan Mitsubishi,64_41,0.434903608259188,0.968556968145922,1.31766422614443,5.06137755102041,9.0
16.487581325898596,0.0020106492133809477,2017,PSA Peugeot Citroen,69_12,0.423595193791096,1.20096193788472,1.2340970610152,6.27585365853658,9.0
26.970929571053098,0.0018835174157552572,2017,PSA Peugeot Citroen,69_13,0.451263675919895,1.10303494572266,1.44612438405871,5.76411764705882,9.0
22.76837524180062,0.0011306791657870554,2017,PSA Peugeot Citroen,69_18,0.487028781420624,1.20710483819094,1.39591869159925,6.30795454545455,9.0
29.05736218567918,8.696620640152264e-05,2017,PSA Peugeot Citroen,69_25,0.433963210358873,1.0774894826147,1.50921143836665,5.630625,9.0
29.115901455761932,5.770101160429972e-05,2017,PSA Peugeot Citroen,69_26,0.442233365268904,1.31032833073988,1.54801052155192,6.84736842105263,9.0
28.14238125939648,5.80564593143532e-06,2017,PSA Peugeot Citroen,69_31,0.341158007027703,0.995084082068409,1.69409879781916,5.2,9.0
35.1543448670961,5.888583730458257e-05,2017,PSA Peugeot Citroen,69_37,0.364302807315046,0.929134955404259,1.69795785044577,4.85537037037037,9.0
12.15415019769102,0.0013630234856056517,2017,PSA Peugeot Citroen,69_4,0.387348103189461,1.26889860665763,1.01477262549661,6.63086956521739,9.0
18.97893364735203,0.0019139674362413355,2017,PSA Peugeot Citroen,69_5,0.389787390937027,1.21315392981935,1.29187255896356,6.3395652173913,9.0
19.885826348736764,0.002513252275421673,2017,Volkswagen,7_1,0.479549028625254,1.21116403899192,1.17374700513721,6.32916666666667,9.0
39.86329384268887,0.0010631441008716119,2017,Volkswagen,7_11,0.598228824286945,1.03335654676335,1.59499180256991,5.4,9.0
53.32205029012279,0.00017642054677352923,2017,Volkswagen,7_15,0.661097084128007,0.946373672456668,1.64929075253779,4.94545454545455,9.0
27.78922055524443,0.001379729527982265,2017,Volkswagen,7_18,0.467936504518409,1.06738800861371,1.30506046458227,5.57783783783784,9.0
31.875402965859408,0.001848091127311035,2017,Volkswagen,7_19,0.472894735369071,0.987589057732317,1.37320688947305,5.16083333333333,9.0
40.709219858155855,0.0010861297194575896,2017,Volkswagen,7_20,0.607379546538819,0.915349780620619,1.54672186389865,4.78333333333333,9.0
59.43423597678462,0.000510541394255699,2017,Volkswagen,7_21,0.557722064297387,0.759981798942356,1.73204833970363,3.97142857142857,9.0
38.9796905222383,9.265336976284265e-05,2017,Volkswagen,7_25,1.07728315990964,0.65063189981396,1.3234464662111,3.4,9.0
27.640914609081058,0.003309810593742738,2017,Volkswagen,7_3,0.525140867401908,1.15400100979721,1.31780573626483,6.03045045045045,9.0
80.93568665377313,7.499946682844358e-05,2017,Volkswagen,7_31,1.33519143597978,0.554950738076613,1.6098650283794,2.9,9.0
86.74806576403074,9.952535882444683e-06,2017,Volkswagen,7_33,1.34902761666351,0.554950738076613,1.66170865805762,2.9,9.0
26.999516441036285,7.547339710840143e-05,2017,Volkswagen,7_34,0.775635332895595,0.751097119638174,1.17433786695707,3.925,9.0
35.06213000411033,0.0005825787968330898,2017,Volkswagen,7_35,0.941570328101603,0.786325183732379,1.32531403237642,4.10909090909091,9.0
44.43907156672327,0.00023886086117890442,2017,Volkswagen,7_36,0.957966265615965,0.679336248335164,1.48713503037138,3.55,9.0
45.24661508703292,0.00039691660959783,2017,Volkswagen,7_39,0.87863347550194,0.67295750421934,1.47548038947512,3.51666666666667,9.0
55.478723404253614,1.9549624054811813e-05,2017,Volkswagen,7_41,1.06037814712395,0.574086970424082,1.59499180256991,3.0,9.0
63.37040618955558,6.398058781573815e-06,2017,Volkswagen,7_42,1.02783457227616,0.554950738076613,1.65109918538048,2.9,9.0
49.44390715666698,0.00014656293912609862,2017,Volkswagen,7_44,0.846545055577745,0.65063189981396,1.54937547207175,3.4,9.0
77.99323017408157,0.00012037829114952848,2017,Volkswagen,7_45,0.833209292868901,0.727176829203837,1.73796269291982,3.8,9.0
34.70976978802274,0.002330196704759477,2017,Volkswagen,7_5,0.569699591491133,1.15468401204872,1.48118022203059,6.03401960784314,9.0
37.28819282333325,0.0012876685710760732,2017,Volkswagen,7_9,0.582772956324732,1.06199002034993,1.47859643433858,5.54962962962963,9.0
53.911186331394646,0.0006328154065258494,2017,Volkswagen,71_10,0.812922283517869,0.666578760103517,1.4193440732421,3.48333333333333,9.0
70.39590293652302,0.0002111359397918292,2017,Volkswagen,71_8,0.83376758493067,0.543468998668131,1.62922164299772,2.84,9.0
19.411545900964434,0.0022206003274751395,2017,Renault Nissan Mitsubishi,75_1,0.383098645619401,1.21216991787172,1.13598547883183,6.33442307692308,9.0
30.267569310121257,7.962028705964675e-05,2017,Renault Nissan Mitsubishi,75_10,0.436446785711268,0.982326593836762,1.49394668135124,5.13333333333333,9.0
21.771313792636924,0.0006190714283999815,2017,Renault Nissan Mitsubishi,75_12,0.396115733139137,1.21216991787172,1.43306698884198,6.33442307692308,9.0
24.953716496294895,0.00012571000680077093,2017,Renault Nissan Mitsubishi,75_14,0.364134794143624,1.23711185880593,1.4532795160965,6.4647619047619,9.0
12.366675877195203,0.00016741587145399793,2017,Renault Nissan Mitsubishi,75_18,0.400891449252949,1.09650611351,0.917752401674612,5.73,9.0
16.872409505435783,0.002191927545529819,2017,Renault Nissan Mitsubishi,75_2,0.417343786402489,1.23483373590742,1.22459522174957,6.45285714285714,9.0
24.490605139563588,0.0016472631711132993,2017,Renault Nissan Mitsubishi,75_8,0.406869387650543,1.12477306243469,1.41919088110361,5.87771428571429,9.0
32.13632333981254,0.000606749241118039,2017,Volkswagen,79_1,0.388831928501755,1.01581500044483,1.43251689214768,5.30833333333333,9.0
23.47484442028,0.002175576950849245,2017,Volkswagen,79_10,0.570744995486927,1.1161415519187,1.23232169741382,5.83260869565217,9.0
10.764506770466944,0.00017132579624632203,2017,Volkswagen,79_11,0.315415521523599,1.22414478326762,0.904743521607301,6.397,9.0
18.404255319216333,9.395667803251995e-05,2017,Volkswagen,79_12,0.414810928766699,1.23863613012711,1.18517891034745,6.47272727272727,9.0
25.384332688673098,0.0011191863564873204,2017,Volkswagen,79_6,0.477858193742424,1.02723295241216,1.39246097437558,5.368,9.0
15.661178468060246,0.001840152795257868,2017,Volkswagen,79_9,0.402581245515458,1.16656339339671,1.08862550176753,6.09609756097561,9.0
26.864884257815643,0.0032042426238702197,2017,BMW,8_1,0.538980980267478,0.973540388232064,1.33117882002673,5.08741935483871,9.0
64.12821221330665,0.00015355341075784246,2017,BMW,8_11,0.827387896476,0.742212440333992,1.62779416293782,3.87857142857143,9.0
29.40684330526541,0.001827712125272275,2017,BMW,8_2,0.504425555970438,1.01590560760557,1.38213181578144,5.30880681818182,9.0
39.022304158596526,0.00033258057407207267,2017,BMW,8_29,0.997554704459796,0.66773490747451,1.37077462198168,3.489375,9.0
58.01499032881037,0.00011279540666778826,2017,BMW,8_30,1.22304224865317,0.620970739675382,1.47480272738792,3.245,9.0
61.81576402320475,0.00022807894730611847,2017,BMW,8_31,1.13632728863049,0.531508853450962,1.4581505610993,2.7775,9.0
32.36798839457338,0.0015820977576012285,2017,BMW,8_35,0.487804078157704,0.883137122835713,1.41737706551706,4.615,9.0
41.50005090093313,0.0009396852629022769,2017,BMW,8_37,0.569219888713973,0.837461957732674,1.5354704440781,4.37631578947368,9.0
41.977151837508146,0.0002530787695826587,2017,BMW,8_38,0.559521792477496,0.972838211964476,1.51245110334481,5.08375,9.0
58.32263056091237,0.0007517719068356379,2017,BMW,8_39,0.654955430325145,0.784585526246245,1.65409505940776,4.1,9.0
68.93073017407534,0.0001585296786989792,2017,BMW,8_41,0.780878861602861,0.580545448841353,1.65151457939427,3.03375,9.0
35.640810856076314,0.003639310621020639,2017,BMW,8_5,0.561565336878601,0.897735224580298,1.48355868424248,4.69128514056225,9.0
38.17398398580795,0.0020188245107297517,2017,BMW,8_7,0.574925264930554,0.925894307904821,1.45061268688723,4.83843575418994,9.0
42.99084222841568,0.0018083994663575188,2017,BMW,8_9,0.599526762651428,0.933163014188511,1.62014451078092,4.87641975308642,9.0
10.113636364283488,0.0007216773339789598,2017,Volkswagen,80_1,0.327912623827381,1.19293146206086,1.06041716608165,6.23388888888889,9.0
21.93801378153134,0.0012884979490551155,2017,Volkswagen,80_10,0.400952133493953,1.03156252498077,1.28002990248822,5.390625,9.0
15.570675168796758,0.0020640848525949906,2017,Volkswagen,80_2,0.400471674905129,1.20372881538191,1.25097066486085,6.2903125,9.0
22.886786750604173,0.002172614886600416,2017,Volkswagen,80_5,0.512656587342645,1.07708283767731,1.45375212727714,5.6285,9.0
16.786685137412043,0.00047511510583635657,2017,Volkswagen,80_6,0.390784439461801,1.17765408257264,1.32185689023413,6.15405405405405,9.0
28.451296277498045,0.0010766511138504903,2017,Volkswagen,80_9,0.494220411183724,1.01453925162167,1.52948480330855,5.30166666666667,9.0
14.282310532979402,0.0005465600955321836,2017,Daimler AG,84_1,0.369076048785024,1.18030541461705,1.01637159633052,6.16790909090909,9.0
14.648238945685696,0.000541939275309266,2017,Daimler AG,84_2,0.401503393905766,1.05162497322529,0.791984113145874,5.49546511627907,9.0
19.063708897575356,0.0001049755570449217,2017,AggFirm,85_1,0.445612989214687,0.838764984080018,1.42862390015728,4.383125,9.0
27.328336557050967,4.8814818852060265e-05,2017,AggFirm,85_5,0.365581290024673,0.700705041123171,1.55413900809759,3.66166666666667,9.0
21.45309477759332,7.073409430722913e-05,2017,AggFirm,85_6,0.372015274288164,0.72239277111697,1.52271693996355,3.775,9.0
17.0744680852551,0.00016113629523707332,2017,AggFirm,85_7,0.365398901778985,1.00733127077079,1.17092893112422,5.264,9.0
30.26595744679801,3.6018701288892686e-05,2017,AggFirm,86_10,0.877442021531238,0.497542041034204,1.42587884170251,2.6,9.0
23.947453255971563,7.07340943073902e-05,2017,AggFirm,86_11,0.477007669466531,0.861130455636123,1.22775878149332,4.5,9.0
28.578873844817704,9.976232396470047e-05,2017,AggFirm,86_2,0.453431085350932,0.826685237410678,1.28215749070785,4.32,9.0
21.826644100610046,9.241640462252135e-06,2017,AggFirm,86_3,0.408108431856537,0.803243352785028,1.20951522530322,4.1975,9.0
28.525145067689,1.2559152423103512e-05,2017,AggFirm,86_6,0.483099591044336,0.74439943831656,1.44445409891424,3.89,9.0
32.167956157295585,5.4265017073470685e-05,2017,AggFirm,86_7,0.426846316229823,0.867509199751946,1.3732422295819,4.53333333333333,9.0
22.385396518398274,0.0003607794257381032,2017,Suzuki,87_11,0.435228824033387,0.903708572609242,1.18970616429138,4.7225,9.0
20.6504152918874,0.0012957253858337462,2017,Suzuki,87_13,0.46145078308642,1.05586976128978,1.14865041283979,5.51764705882353,9.0
15.003868472135704,0.0002582920026580643,2017,Suzuki,87_2,0.481852657753172,0.996997705303156,1.08055095309366,5.21,9.0
9.35025789846664,0.0007517719067969408,2017,Suzuki,87_3,0.362874327548512,1.2224863097975,0.89280274982976,6.38833333333333,9.0
13.234042553410845,0.00011066272040446757,2017,Suzuki,87_6,0.343819282951215,0.739934317435483,0.92849160975134,3.86666666666667,9.0
27.533116464449208,6.635023921637556e-06,2017,Toyota,92_11,0.498288303876976,0.947649421279833,1.24541803285346,4.95212121212121,9.0
41.690945357818265,5.9715215294764574e-05,2017,Toyota,92_21,0.377181200677665,0.731960887290705,1.36409623266226,3.825,9.0
22.56546427321151,0.0015326905258954372,2017,Toyota,92_3,0.378742345323496,1.13917655441111,1.2163168456674,5.95298245614035,9.0
28.09514953131329,0.0005863702390754198,2017,Toyota,92_30,0.392965379260118,1.33475220623599,1.24014024714299,6.975,9.0
28.433268858793294,0.00010272438821542194,2017,Toyota,92_31,0.405209665762505,1.27511094875304,1.27795956111157,6.66333333333333,9.0
29.172727272718063,0.000911841858945713,2017,Toyota,92_34,0.430773332596448,1.04315429772525,1.31691893110631,5.4512,9.0
23.647903112373854,0.0003311587832312392,2017,Toyota,92_4,0.429370529020768,1.01982767552235,1.3326166044551,5.3293023255814,9.0
23.532525704991112,0.000253671182432204,2017,Toyota,92_40,0.39475459096411,0.919546322802082,1.23743081128314,4.80526315789474,9.0
17.279292257769455,0.003040973642341442,2017,Toyota,92_44,0.399023242110014,1.25702455137464,1.03749327360113,6.56881944444445,9.0
12.577094689748915,0.0024388452214483187,2017,Toyota,92_6,0.363262843959163,1.29099982045973,0.864875538814035,6.74636363636364,9.0
25.60379183241723,0.0015419321663599635,2017,Toyota,92_8,0.377407095876977,0.929587618901787,1.21306473623571,4.8577358490566,9.0
15.356918814367148,0.0008483352014092768,2017,GM,94_1,0.326874747902959,0.992808422005466,1.13072885547928,5.18810810810811,9.0
24.44672671459957,0.0018316220500802002,2017,GM,94_13,0.432196848329757,0.992665871612559,1.58691756627187,5.1873631840796,9.0
19.13554530579172,0.0005142143539249744,2017,GM,94_14,0.374793841147656,0.942091438644647,1.32900509333165,4.92307692307692,9.0
23.937289035549256,0.004101866574407222,2017,GM,94_15,0.449220149084033,0.986041274233624,1.34763012554099,5.15274509803922,9.0
10.56576402323943,0.0011267692409740618,2017,GM,94_23,0.383244009129649,1.16571548716668,1.06866825482832,6.09166666666667,9.0
26.179803352678416,0.0012341144494240738,2017,GM,94_27,0.404679939629786,0.958789028049375,1.51546167761737,5.01033333333333,9.0
21.84822970865129,0.005364298358059575,2017,GM,94_5,0.462387931794955,1.09839927018608,1.42441605992441,5.73989304812834,9.0
14.946928649550559,0.00592993414737242,2017,GM,94_9,0.359765949742735,1.12549572263762,1.21161145175959,5.88149068322981,9.0
44.93012572532916,1.0781913872660545e-05,2017,Volkswagen,95_11,0.338794899229772,0.69496417141893,1.78484131912403,3.63166666666667,9.0
29.01353965187085,3.0331537927391865e-05,2017,Volkswagen,95_12,0.473183300873059,0.861130455636123,1.55561269128237,4.5,9.0
24.37695694465469,0.008371030537621046,2017,Volkswagen,95_15,0.526349050131716,1.07056118854829,1.3622278267424,5.59441988950276,9.0
22.137653127177416,4.68006151607826e-05,2017,Volkswagen,95_18,0.450835505730864,1.1685859220188,1.45873739290674,6.10666666666667,9.0
28.88938012347471,0.001727120423308262,2017,Volkswagen,95_20,0.493629936463452,1.0271988482357,1.53919444285707,5.36782178217822,9.0
15.819882611379764,0.005299962322877682,2017,Volkswagen,95_22,0.400298242602714,1.18182731497647,1.17057647571682,6.17586206896552,9.0
26.838353136296774,0.000521678755835332,2017,Volkswagen,95_23,0.598666134867208,1.03554354474592,1.3721386261828,5.41142857142857,9.0
32.20717816464671,0.0003419406971036399,2017,Volkswagen,95_24,0.407004380965574,0.877662034136298,1.56568679231057,4.58638888888889,9.0
30.416781799786143,0.003154598427020874,2017,Volkswagen,95_26,0.452651040685132,0.839442725642324,1.42383434322859,4.38666666666667,9.0
44.87358386293684,0.00038957069025610265,2017,Volkswagen,95_28,0.502115373681294,0.803721758593715,1.64309930074086,4.2,9.0
28.557312253003122,0.0004676507039037039,2017,Volkswagen,95_29,0.428001917748969,0.884177135463293,1.27286051040651,4.6204347826087,9.0
23.574508381802477,0.00017570965135134755,2017,Volkswagen,95_3,0.385778966892526,1.06732335918011,1.21211861332165,5.5775,9.0
11.068875620310845,0.0014970272723002752,2017,Volkswagen,95_33,0.325896120765337,1.18536479241042,1.06308020906643,6.19434782608696,9.0
51.1802402524619,1.1848257002921054e-07,2017,Volkswagen,95_9,0.295237988390061,0.703508331300388,1.73111291182251,3.67631578947368,9.0
31.93707063293322,0.000374167956153252,2017,Volvo,96_10,0.47530184766503,1.17252914565403,1.50654186514437,6.12727272727273,9.0
44.04352030944933,0.0003387416677140412,2017,Volvo,96_14,0.576701372921611,0.903230166800556,1.55076072993834,4.72,9.0
39.67696532188758,0.001776527655020649,2017,Volvo,96_16,0.550644033130237,0.842065098223274,1.53260596646764,4.40037037037037,9.0
58.4308510638145,0.0006592370196427077,2017,Volvo,96_18,0.68456969247325,0.607985439153885,1.64211907772178,3.17714285714286,9.0
28.875945138011225,0.00013139717016264017,2017,Volvo,96_4,0.479725834259092,1.20384298040444,1.50654186514437,6.29090909090909,9.0
41.46365672399202,0.00016208415580012449,2017,Volvo,96_6,0.575432224834402,0.759820990267167,1.55315081869981,3.97058823529412,9.0
